system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000002c,4,Algeria,NO,3000,Member State,1000,212.69309684,81.2483907041,"[{b1=0, sum=1.9615710097079936E8}, {b1=1, sum=1.1432450632019043E7}, {b1=2, sum=5986318.997894885}, {b1=3, sum=5064593.142456055}, {b1=4, sum=6726572.217235371}, {b1=5, sum=5787891.917663574}, {b1=6, sum=7526092.808809647}, {b1=7, sum=1.2643063249938965E7}, {b1=8, sum=1.873481889542643E7}, {b1=9, sum=2.2883334940979004E7}, {b1=10, sum=3675452.802384679}, {b1=11, sum=1.1185160219629623E7}, {b1=12, sum=1.953828777678845E7}, {b1=13, sum=1.0595308929471364E7}, {b1=14, sum=2.2467336806371354E7}, {b1=15, sum=8900357.9879373}, {b1=16, sum=1.8232924307462566E7}, {b1=17, sum=1.028097649779905E8}, {b1=18, sum=8217903.255890012}, {b1=19, sum=8690601.849359011}, {b1=20, sum=3.5113276703679584E7}, {b1=21, sum=8.089396005241172E7}, {b1=22, sum=1.768619538153938E7}, {b1=23, sum=7.71486811550147E7}, {b1=24, sum=7326425.193429984}, {b1=25, sum=1.3893356609985352E7}]",1.9615710097079936E8,1.1432450632019043E7,3675452.802384679,1.1185160219629623E7,1.953828777678845E7,1.0595308929471364E7,2.2467336806371354E7,8900357.9879373,1.8232924307462566E7,1.028097649779905E8,8217903.255890012,8690601.849359011,5986318.997894885,3.5113276703679584E7,8.089396005241172E7,1.768619538153938E7,7.71486811550147E7,7326425.193429984,1.3893356609985352E7,5064593.142456055,6726572.217235371,5787891.917663574,7526092.808809647,1.2643063249938965E7,1.873481889542643E7,2.2883334940979004E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
