system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000001d,61,Costa Rica,NO,3000,Member State,1000,4.20891278805,28.55917822,"[{b1=1, sum=2460685.242033595}, {b1=2, sum=1142436.7733448702}, {b1=3, sum=896826.8859365426}, {b1=4, sum=1342088.2736536362}, {b1=5, sum=3247206.1353082396}, {b1=6, sum=2245020.06209645}, {b1=7, sum=1785154.3602416993}, {b1=8, sum=5156031.954208793}, {b1=9, sum=3833354.2213723576}, {b1=10, sum=1272570.2410967657}, {b1=11, sum=2330707.198524864}, {b1=12, sum=4277643.69656001}, {b1=13, sum=6738581.603637695}, {b1=14, sum=8561172.83882913}, {b1=15, sum=2479485.792598949}, {b1=16, sum=6861590.0168617405}, {b1=17, sum=7541229.6686085425}, {b1=18, sum=1885072.8501551012}, {b1=19, sum=2328920.2263963884}, {b1=20, sum=1572905.0718319165}, {b1=21, sum=1641748.3525390625}, {b1=22, sum=1645204.9056396484}, {b1=23, sum=3990110.972290039}, {b1=24, sum=2796197.29999617}, {b1=25, sum=5064037.319657151}]",2460685.242033595,1272570.2410967657,2330707.198524864,4277643.69656001,6738581.603637695,8561172.83882913,2479485.792598949,6861590.0168617405,7541229.6686085425,1885072.8501551012,2328920.2263963884,1142436.7733448702,1572905.0718319165,1641748.3525390625,1645204.9056396484,3990110.972290039,2796197.29999617,5064037.319657151,896826.8859365426,1342088.2736536362,3247206.1353082396,2245020.06209645,1785154.3602416993,5156031.954208793,3833354.2213723576,"{""type"":""MultiPoint"",""coordinates"":[]}"
