system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000020,68,Democratic Republic of the Congo,NO,3000,Member State,1000,189.998107297,98.9511774329,"[{lossyear=1, sum=3.389874678570557E7}, {lossyear=2, sum=1.525594939453125E7}, {lossyear=3, sum=6417628.106400314}, {lossyear=4, sum=2.1538584235717773E7}, {lossyear=5, sum=1.5076102306884766E7}, {lossyear=6, sum=2.8635990318337835E7}, {lossyear=7, sum=3.709116866501178E7}, {lossyear=8, sum=1.5385828752685547E7}, {lossyear=9, sum=2.2636422039123535E7}, {lossyear=10, sum=2.0598842739013672E7}, {lossyear=11, sum=2.6571196914611816E7}, {lossyear=12, sum=2.1431727823379576E7}, {lossyear=13, sum=2.539198277947998E7}, {lossyear=14, sum=4.286612956536865E7}, {lossyear=15, sum=3.069365654296875E7}, {lossyear=16, sum=5.629698123498535E7}, {lossyear=17, sum=5.4001810012023926E7}, {lossyear=18, sum=4.771247026055908E7}, {lossyear=19, sum=4.300830038208008E7}, {lossyear=20, sum=5.555333223138428E7}, {lossyear=21, sum=3.89897521338501E7}, {lossyear=22, sum=3.5032622656188965E7}, {lossyear=23, sum=2.7471288272121295E7}, {lossyear=24, sum=2.6635109456481934E7}, {lossyear=25, sum=2.4761989748046875E7}]",3.389874678570557E7,2.0598842739013672E7,2.6571196914611816E7,2.1431727823379576E7,2.539198277947998E7,4.286612956536865E7,3.069365654296875E7,5.629698123498535E7,5.4001810012023926E7,4.771247026055908E7,4.300830038208008E7,1.525594939453125E7,5.555333223138428E7,3.89897521338501E7,3.5032622656188965E7,2.7471288272121295E7,2.6635109456481934E7,2.4761989748046875E7,6417628.106400314,2.1538584235717773E7,1.5076102306884766E7,2.8635990318337835E7,3.709116866501178E7,1.5385828752685547E7,2.2636422039123535E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
