system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000078,231,Sri Lanka,NO,3000,Member State,1000,5.42328165012,21.9956539873,"[{b1=0, sum=1.7389840596834826E9}, {b1=1, sum=469303.8189086914}, {b1=2, sum=461648.78326416016}, {b1=3, sum=241914.90466308594}, {b1=4, sum=767064.3549194336}, {b1=5, sum=462748.97399902344}, {b1=6, sum=496799.9700317383}, {b1=7, sum=756660.2789916992}, {b1=8, sum=292478.7904663086}, {b1=9, sum=1739227.394897461}, {b1=10, sum=500938.0163574219}, {b1=11, sum=907646.1752929688}, {b1=12, sum=1237099.2583618164}, {b1=13, sum=536986.8095703125}, {b1=14, sum=664960.4781494141}, {b1=15, sum=265267.4613647461}, {b1=16, sum=1756572.685913086}, {b1=17, sum=333144.2331542969}, {b1=18, sum=1494979.8947753906}, {b1=19, sum=695865.9111328125}, {b1=20, sum=566354.4270629883}, {b1=21, sum=576055.6997070312}, {b1=22, sum=555287.640316952}, {b1=23, sum=1481036.1246948242}, {b1=24, sum=797195.3023071289}, {b1=25, sum=1010752.4183959961}]",1.7389840596834826E9,469303.8189086914,500938.0163574219,907646.1752929688,1237099.2583618164,536986.8095703125,664960.4781494141,265267.4613647461,1756572.685913086,333144.2331542969,1494979.8947753906,695865.9111328125,461648.78326416016,566354.4270629883,576055.6997070312,555287.640316952,1481036.1246948242,797195.3023071289,1010752.4183959961,241914.90466308594,767064.3549194336,462748.97399902344,496799.9700317383,756660.2789916992,292478.7904663086,1739227.394897461,"{""type"":""MultiPoint"",""coordinates"":[]}"
