system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000006,63,Cuba,NO,3000,Member State,1000,9.67238449602,97.4558765113,"[{b1=0, sum=5.919149599628813E8}, {b1=1, sum=2379754.925842046}, {b1=2, sum=3546873.119567871}, {b1=3, sum=725717.7217960133}, {b1=4, sum=8307760.702973729}, {b1=5, sum=4936547.145935059}, {b1=6, sum=5016702.956106866}, {b1=7, sum=4187343.749633789}, {b1=8, sum=6081250.6252967995}, {b1=9, sum=5802911.485412598}, {b1=10, sum=1931885.5017700195}, {b1=11, sum=4096824.5424804688}, {b1=12, sum=1009163.0358886719}, {b1=13, sum=437903.55139160156}, {b1=14, sum=486085.9114379883}, {b1=15, sum=2090896.0918579102}, {b1=16, sum=1553625.9566423006}, {b1=17, sum=2.6715401808981024E7}, {b1=18, sum=5521175.907828058}, {b1=19, sum=589034.6525878906}, {b1=20, sum=1.2941895133279E7}, {b1=21, sum=4611620.66027832}, {b1=22, sum=3346175.398173014}, {b1=23, sum=1.0639856362693876E7}, {b1=24, sum=6846101.965137437}, {b1=25, sum=1.6236962276245117E7}]",5.919149599628813E8,2379754.925842046,1931885.5017700195,4096824.5424804688,1009163.0358886719,437903.55139160156,486085.9114379883,2090896.0918579102,1553625.9566423006,2.6715401808981024E7,5521175.907828058,589034.6525878906,3546873.119567871,1.2941895133279E7,4611620.66027832,3346175.398173014,1.0639856362693876E7,6846101.965137437,1.6236962276245117E7,725717.7217960133,8307760.702973729,4936547.145935059,5016702.956106866,4187343.749633789,6081250.6252967995,5802911.485412598,"{""type"":""MultiPoint"",""coordinates"":[]}"
