system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000071,242,Timor-Leste,NO,3000,Member State,1000,1.22397214323,9.42177035971,"[{lossyear=1, sum=418941.28131103516}, {lossyear=2, sum=311105.1599121094}, {lossyear=3, sum=550623.9690551758}, {lossyear=4, sum=545323.6750488281}, {lossyear=5, sum=429531.6149902344}, {lossyear=6, sum=730924.705871582}, {lossyear=7, sum=598340.4264526367}, {lossyear=8, sum=731811.8482666016}, {lossyear=9, sum=200617.74578857422}, {lossyear=10, sum=318191.0888671875}, {lossyear=11, sum=1080895.9627075195}, {lossyear=12, sum=994392.0659179688}, {lossyear=13, sum=88371.75006103516}, {lossyear=14, sum=834244.4052124023}, {lossyear=15, sum=296061.5479736328}, {lossyear=16, sum=231542.3226928711}, {lossyear=17, sum=213873.35284423828}, {lossyear=18, sum=197969.64111328125}, {lossyear=19, sum=368535.9447631836}, {lossyear=20, sum=99872.44342041016}, {lossyear=21, sum=226256.35430908203}, {lossyear=22, sum=134339.91217041016}, {lossyear=23, sum=242156.87689208984}, {lossyear=24, sum=477239.95080566406}, {lossyear=25, sum=113122.85552978516}]",418941.28131103516,318191.0888671875,1080895.9627075195,994392.0659179688,88371.75006103516,834244.4052124023,296061.5479736328,231542.3226928711,213873.35284423828,197969.64111328125,368535.9447631836,311105.1599121094,99872.44342041016,226256.35430908203,134339.91217041016,242156.87689208984,477239.95080566406,113122.85552978516,550623.9690551758,545323.6750488281,429531.6149902344,730924.705871582,598340.4264526367,731811.8482666016,200617.74578857422,"{""type"":""MultiPoint"",""coordinates"":[]}"
