system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000079,31,Bhutan,NO,3000,Member State,1000,3.43740086921,10.551850405,"[{b1=0, sum=1.4142310287042785E8}, {b1=1, sum=222119.95672607422}, {b1=2, sum=131230.42810058594}, {b1=3, sum=513896.69482421875}, {b1=4, sum=807093.3822631836}, {b1=5, sum=808581.364926327}, {b1=6, sum=911621.8317871094}, {b1=7, sum=421793.2112426758}, {b1=8, sum=316880.28576660156}, {b1=9, sum=1007847.2892456055}, {b1=10, sum=5583855.028892368}, {b1=11, sum=742793.1517970664}, {b1=12, sum=266807.1821899414}, {b1=13, sum=314613.68634033203}, {b1=14, sum=268501.03131103516}, {b1=15, sum=526390.41015625}, {b1=16, sum=699955.7486572266}, {b1=17, sum=2605108.6857910156}, {b1=18, sum=265987.84197998047}, {b1=19, sum=132049.42852783203}, {b1=20, sum=359591.85935465497}, {b1=21, sum=797046.6489655139}, {b1=22, sum=369888.0639038086}, {b1=23, sum=3166629.5707947975}, {b1=24, sum=799031.1273193359}, {b1=25, sum=5714737.957458496}]",1.4142310287042785E8,222119.95672607422,5583855.028892368,742793.1517970664,266807.1821899414,314613.68634033203,268501.03131103516,526390.41015625,699955.7486572266,2605108.6857910156,265987.84197998047,132049.42852783203,131230.42810058594,359591.85935465497,797046.6489655139,369888.0639038086,3166629.5707947975,799031.1273193359,5714737.957458496,513896.69482421875,807093.3822631836,808581.364926327,911621.8317871094,421793.2112426758,316880.28576660156,1007847.2892456055,"{""type"":""MultiPoint"",""coordinates"":[]}"
