system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000041,66,Côte d'Ivoire,NO,3000,Member State,1000,26.3759875369,33.428748338,"[{b1=1, sum=5158368.097229004}, {b1=2, sum=3708418.53704834}, {b1=3, sum=2159490.6165771484}, {b1=4, sum=1805175.1691894531}, {b1=5, sum=219827.11834716797}, {b1=6, sum=9327915.821105957}, {b1=7, sum=3429742.0822143555}, {b1=8, sum=1.0153549881713867E7}, {b1=9, sum=1.433897566040039E7}, {b1=10, sum=5618802.090515137}, {b1=11, sum=1.5938091277893066E7}, {b1=12, sum=2170943.2670288086}, {b1=13, sum=7106277.199951172}, {b1=14, sum=6212944.782470703}, {b1=15, sum=3191761.533203125}, {b1=16, sum=4760063.373535156}, {b1=17, sum=4390750.405517578}, {b1=18, sum=7195944.404846191}, {b1=19, sum=3724011.1704711914}, {b1=20, sum=5601412.960021973}, {b1=21, sum=4818955.946166992}, {b1=22, sum=3587301.490539551}, {b1=23, sum=3808534.1708374023}, {b1=24, sum=3256756.310241699}, {b1=25, sum=3809699.8686523438}]",5158368.097229004,5618802.090515137,1.5938091277893066E7,2170943.2670288086,7106277.199951172,6212944.782470703,3191761.533203125,4760063.373535156,4390750.405517578,7195944.404846191,3724011.1704711914,3708418.53704834,5601412.960021973,4818955.946166992,3587301.490539551,3808534.1708374023,3256756.310241699,3809699.8686523438,2159490.6165771484,1805175.1691894531,219827.11834716797,9327915.821105957,3429742.0822143555,1.0153549881713867E7,1.433897566040039E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
