system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000001,72,Dominican Republic,NO,3000,Member State,1000,4.12447998523,18.5838458894,"[{b1=0, sum=1.8261154822035342E8}, {b1=1, sum=134071.25457763672}, {b1=2, sum=70321.3217163086}, {b1=3, sum=52563.72253417969}, {b1=4, sum=44857.72686767578}, {b1=5, sum=111094.42077636719}, {b1=6, sum=84776.3115234375}, {b1=7, sum=324343.9158935547}, {b1=8, sum=83058.48486328125}, {b1=9, sum=254525.82391357422}, {b1=10, sum=99227.6123046875}, {b1=11, sum=66993.7514038086}, {b1=12, sum=67133.85662841797}, {b1=13, sum=107763.71368408203}, {b1=14, sum=172348.26629638672}, {b1=15, sum=386708.4631958008}, {b1=16, sum=450800.23583984375}, {b1=17, sum=442593.6812133789}, {b1=18, sum=115177.94799804688}, {b1=19, sum=258656.08459472656}, {b1=20, sum=762944.7459106445}, {b1=21, sum=141654.3653564453}, {b1=22, sum=92452.20782470703}, {b1=23, sum=869532.0276489258}, {b1=24, sum=90560.50073242188}, {b1=25, sum=148465.45849609375}]",1.8261154822035342E8,134071.25457763672,99227.6123046875,66993.7514038086,67133.85662841797,107763.71368408203,172348.26629638672,386708.4631958008,450800.23583984375,442593.6812133789,115177.94799804688,258656.08459472656,70321.3217163086,762944.7459106445,141654.3653564453,92452.20782470703,869532.0276489258,90560.50073242188,148465.45849609375,52563.72253417969,44857.72686767578,111094.42077636719,84776.3115234375,324343.9158935547,83058.48486328125,254525.82391357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
