system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000066,171,Myanmar,NO,3000,Member State,1000,58.1128363455,177.308440782,"[{b1=1, sum=4284784.54313558}, {b1=2, sum=8406835.761395622}, {b1=3, sum=6622912.577151788}, {b1=4, sum=8884936.912597656}, {b1=5, sum=8256754.867747108}, {b1=6, sum=1.3611631266229609E7}, {b1=7, sum=1.7273402116801422E7}, {b1=8, sum=1.6852910303892367E7}, {b1=9, sum=3.244653322359954E7}, {b1=10, sum=1.8234725286413334E7}, {b1=11, sum=1.5642642797221106E7}, {b1=12, sum=2.526203884977549E7}, {b1=13, sum=3.3201020847570322E7}, {b1=14, sum=6.794357493213752E7}, {b1=15, sum=5.6353939608207434E7}, {b1=16, sum=4.7295054181507066E7}, {b1=17, sum=2.9343511875736013E7}, {b1=18, sum=2.935390342214188E7}, {b1=19, sum=3.0414665168033138E7}, {b1=20, sum=3.217117384952608E7}, {b1=21, sum=2.7607064268519502E7}, {b1=22, sum=1.844992749039881E7}, {b1=23, sum=2.4244709853271484E7}, {b1=24, sum=1.963909765015127E7}, {b1=25, sum=1.828737568610744E7}]",4284784.54313558,1.8234725286413334E7,1.5642642797221106E7,2.526203884977549E7,3.3201020847570322E7,6.794357493213752E7,5.6353939608207434E7,4.7295054181507066E7,2.9343511875736013E7,2.935390342214188E7,3.0414665168033138E7,8406835.761395622,3.217117384952608E7,2.7607064268519502E7,1.844992749039881E7,2.4244709853271484E7,1.963909765015127E7,1.828737568610744E7,6622912.577151788,8884936.912597656,8256754.867747108,1.3611631266229609E7,1.7273402116801422E7,1.6852910303892367E7,3.244653322359954E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
