system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000024,169,Morocco,NO,3000,Member State,1000,39.4713557708,43.3599984252,"[{lossyear=1, sum=9065949.3513399}, {lossyear=2, sum=1.0283220074645996E7}, {lossyear=3, sum=8999901.6044211}, {lossyear=4, sum=8963215.672295544}, {lossyear=5, sum=9977681.340026855}, {lossyear=6, sum=1.394536217118279E7}, {lossyear=7, sum=1.1078755415812893E7}, {lossyear=8, sum=1.820558925958252E7}, {lossyear=9, sum=7052618.368266266}, {lossyear=10, sum=6599704.152730066}, {lossyear=11, sum=1.3548587543399347E7}, {lossyear=12, sum=8081023.441034534}, {lossyear=13, sum=6570762.825269751}, {lossyear=14, sum=1.1762249554749254E7}, {lossyear=15, sum=8050590.847606464}, {lossyear=16, sum=1.912947042131539E7}, {lossyear=17, sum=1.8343273211720664E7}, {lossyear=18, sum=1.1971320387140011E7}, {lossyear=19, sum=8415604.949114151}, {lossyear=20, sum=1.866940074868547E7}, {lossyear=21, sum=1.4463699763195561E7}, {lossyear=22, sum=3.5269079770245716E7}, {lossyear=23, sum=2.8859003150668755E7}, {lossyear=24, sum=1.4469436952834185E7}, {lossyear=25, sum=2.0250890747429103E7}]",9065949.3513399,6599704.152730066,1.3548587543399347E7,8081023.441034534,6570762.825269751,1.1762249554749254E7,8050590.847606464,1.912947042131539E7,1.8343273211720664E7,1.1971320387140011E7,8415604.949114151,1.0283220074645996E7,1.866940074868547E7,1.4463699763195561E7,3.5269079770245716E7,2.8859003150668755E7,1.4469436952834185E7,2.0250890747429103E7,8999901.6044211,8963215.672295544,9977681.340026855,1.394536217118279E7,1.1078755415812893E7,1.820558925958252E7,7052618.368266266,"{""type"":""MultiPoint"",""coordinates"":[]}"
