system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000002d,12,Argentina,NO,3000,Member State,1000,278.289196625,206.935574429,"[{lossyear=1, sum=2.2182163046976414E8}, {lossyear=2, sum=2.058263440681696E8}, {lossyear=3, sum=2.4258630991545558E8}, {lossyear=4, sum=3.252783785035929E8}, {lossyear=5, sum=3.295098394934836E8}, {lossyear=6, sum=3.772297937469615E8}, {lossyear=7, sum=3.152723878232724E8}, {lossyear=8, sum=3.264243598148665E8}, {lossyear=9, sum=2.407449274684613E8}, {lossyear=10, sum=2.6535343117692274E8}, {lossyear=11, sum=3.195633191031619E8}, {lossyear=12, sum=3.975595848825978E8}, {lossyear=13, sum=2.899770603598697E8}, {lossyear=14, sum=2.4826151495942238E8}, {lossyear=15, sum=1.8282796832460412E8}, {lossyear=16, sum=2.150667511657526E8}, {lossyear=17, sum=2.311512855538433E8}, {lossyear=18, sum=1.488812038546966E8}, {lossyear=19, sum=1.4830295454911152E8}, {lossyear=20, sum=1.574208703979004E8}, {lossyear=21, sum=1.8700273773766685E8}, {lossyear=22, sum=2.5961201899104533E8}, {lossyear=23, sum=1.7665368275605613E8}, {lossyear=24, sum=1.8675477154559398E8}, {lossyear=25, sum=3.2659594582229984E8}]",2.2182163046976414E8,2.6535343117692274E8,3.195633191031619E8,3.975595848825978E8,2.899770603598697E8,2.4826151495942238E8,1.8282796832460412E8,2.150667511657526E8,2.311512855538433E8,1.488812038546966E8,1.4830295454911152E8,2.058263440681696E8,1.574208703979004E8,1.8700273773766685E8,2.5961201899104533E8,1.7665368275605613E8,1.8675477154559398E8,3.2659594582229984E8,2.4258630991545558E8,3.252783785035929E8,3.295098394934836E8,3.772297937469615E8,3.152723878232724E8,3.264243598148665E8,2.407449274684613E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
