system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000069,139,Lao People's Democratic Republic,NO,3000,Member State,1000,19.7232205955,45.0941014624,"[{b1=0, sum=2.2374430124763153E10}, {b1=1, sum=523815.39813256357}, {b1=2, sum=688265.4428710938}, {b1=3, sum=973113.9722290039}, {b1=4, sum=471774.6829223633}, {b1=5, sum=1152467.8749056947}, {b1=6, sum=1554168.0017089844}, {b1=7, sum=1181306.5819132486}, {b1=8, sum=1000068.5716552734}, {b1=9, sum=822618.5538222368}, {b1=10, sum=1209246.0708737841}, {b1=11, sum=1863818.2983072917}, {b1=12, sum=3033024.464090744}, {b1=13, sum=1320064.3345458985}, {b1=14, sum=1450172.5061676623}, {b1=15, sum=1505412.6899414062}, {b1=16, sum=4178317.974768067}, {b1=17, sum=2081521.2702636719}, {b1=18, sum=2088038.6979980469}, {b1=19, sum=2772880.478515625}, {b1=20, sum=2255116.0911254883}, {b1=21, sum=2544938.7014193665}, {b1=22, sum=1444245.888671875}, {b1=23, sum=2383291.0282592773}, {b1=24, sum=3751960.48093908}, {b1=25, sum=3016295.2217445527}]",2.2374430124763153E10,523815.39813256357,1209246.0708737841,1863818.2983072917,3033024.464090744,1320064.3345458985,1450172.5061676623,1505412.6899414062,4178317.974768067,2081521.2702636719,2088038.6979980469,2772880.478515625,688265.4428710938,2255116.0911254883,2544938.7014193665,1444245.888671875,2383291.0282592773,3751960.48093908,3016295.2217445527,973113.9722290039,471774.6829223633,1152467.8749056947,1554168.0017089844,1181306.5819132486,1000068.5716552734,822618.5538222368,"{""type"":""MultiPoint"",""coordinates"":[]}"
