system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000c4,27,Belgium,NO,3000,Member State,1000,3.89763866646,14.8181038849,"[{lossyear=1, sum=9091704.273172535}, {lossyear=2, sum=2.290671181795271E7}, {lossyear=3, sum=1.823272747851299E7}, {lossyear=4, sum=4.6594374990709014E7}, {lossyear=5, sum=2.911642577285898E7}, {lossyear=6, sum=6.758545267101523E7}, {lossyear=7, sum=5.856528142368571E7}, {lossyear=8, sum=7.059118624365953E7}, {lossyear=9, sum=5.086263273353056E7}, {lossyear=10, sum=1.0762618085035516E8}, {lossyear=11, sum=4.937417651425997E7}, {lossyear=12, sum=5.5541123195465684E7}, {lossyear=13, sum=3.220107590937021E7}, {lossyear=14, sum=4.131857876966816E7}, {lossyear=15, sum=3.3330461295111682E7}, {lossyear=16, sum=4.3354821766694196E7}, {lossyear=17, sum=3.963600159358269E7}, {lossyear=18, sum=4.4687639247919306E7}, {lossyear=19, sum=5.355138116504432E7}, {lossyear=20, sum=5.286104055008545E7}, {lossyear=21, sum=9.206235062623316E7}, {lossyear=22, sum=4.7068240146932445E7}, {lossyear=23, sum=7.380206145015103E7}, {lossyear=24, sum=5.873418917312371E7}, {lossyear=25, sum=4.141611926267401E7}]",9091704.273172535,1.0762618085035516E8,4.937417651425997E7,5.5541123195465684E7,3.220107590937021E7,4.131857876966816E7,3.3330461295111682E7,4.3354821766694196E7,3.963600159358269E7,4.4687639247919306E7,5.355138116504432E7,2.290671181795271E7,5.286104055008545E7,9.206235062623316E7,4.7068240146932445E7,7.380206145015103E7,5.873418917312371E7,4.141611926267401E7,1.823272747851299E7,4.6594374990709014E7,2.911642577285898E7,6.758545267101523E7,5.856528142368571E7,7.059118624365953E7,5.086263273353056E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
