system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000022,73,Ecuador,NO,3000,Member State,1000,20.8300036121,68.9046364748,"[{lossyear=1, sum=3.535187918426897E7}, {lossyear=2, sum=1.6379577384741928E7}, {lossyear=3, sum=2131775.8403320312}, {lossyear=4, sum=1.708675572388246E7}, {lossyear=5, sum=1.3938317151420323E7}, {lossyear=6, sum=2.222088145641635E7}, {lossyear=7, sum=1.7020476335434616E7}, {lossyear=8, sum=3.237797054110012E7}, {lossyear=9, sum=2.6443047037597656E7}, {lossyear=10, sum=8729583.149856865}, {lossyear=11, sum=1.414475520160343E7}, {lossyear=12, sum=2.1184680074487068E7}, {lossyear=13, sum=1.429346211380376E7}, {lossyear=14, sum=1.0988707246248372E7}, {lossyear=15, sum=4432852.7760885805}, {lossyear=16, sum=1.0353926477945007E7}, {lossyear=17, sum=1.4759893691701373E7}, {lossyear=18, sum=3778754.031291887}, {lossyear=19, sum=5878201.499808757}, {lossyear=20, sum=5499412.499486107}, {lossyear=21, sum=5021742.873973412}, {lossyear=22, sum=5927192.48514883}, {lossyear=23, sum=8362165.678292308}, {lossyear=24, sum=5647254.459228516}, {lossyear=25, sum=8169379.842698281}]",3.535187918426897E7,8729583.149856865,1.414475520160343E7,2.1184680074487068E7,1.429346211380376E7,1.0988707246248372E7,4432852.7760885805,1.0353926477945007E7,1.4759893691701373E7,3778754.031291887,5878201.499808757,1.6379577384741928E7,5499412.499486107,5021742.873973412,5927192.48514883,8362165.678292308,5647254.459228516,8169379.842698281,2131775.8403320312,1.708675572388246E7,1.3938317151420323E7,2.222088145641635E7,1.7020476335434616E7,3.237797054110012E7,2.6443047037597656E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
