system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000058,132,Kazakhstan,NO,3000,Member State,1000,343.064396046,148.158014388,"[{b1=0, sum=3.313248509168552E8}, {b1=1, sum=3614444.7699247473}, {b1=2, sum=1811773.6171875}, {b1=3, sum=3336643.113342285}, {b1=4, sum=5554548.2138158465}, {b1=5, sum=1902032.1153076172}, {b1=6, sum=2218729.2345250747}, {b1=7, sum=1625706.0505371094}, {b1=8, sum=2241205.0700683594}, {b1=9, sum=1.3098493079345703E7}, {b1=10, sum=2158565.864929199}, {b1=11, sum=3278665.658996582}, {b1=12, sum=4118537.7134643556}, {b1=13, sum=6613324.265329159}, {b1=14, sum=106343.26385498047}, {b1=15, sum=7127.567443847656}, {b1=16, sum=1091937.314531633}, {b1=17, sum=309301.4614111807}, {b1=18, sum=2321501.0903320312}, {b1=19, sum=1459815.1336346795}, {b1=20, sum=550010.0556030273}, {b1=21, sum=684062.8447265625}, {b1=22, sum=4383247.307128906}, {b1=23, sum=3.880591697772217E7}, {b1=24, sum=1740418.59450157}, {b1=25, sum=4352932.942626953}]",3.313248509168552E8,3614444.7699247473,2158565.864929199,3278665.658996582,4118537.7134643556,6613324.265329159,106343.26385498047,7127.567443847656,1091937.314531633,309301.4614111807,2321501.0903320312,1459815.1336346795,1811773.6171875,550010.0556030273,684062.8447265625,4383247.307128906,3.880591697772217E7,1740418.59450157,4352932.942626953,3336643.113342285,5554548.2138158465,1902032.1153076172,2218729.2345250747,1625706.0505371094,2241205.0700683594,1.3098493079345703E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
