system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000008,150,Madagascar,NO,3000,Member State,1000,50.7177602923,130.959700207,"[{b1=0, sum=1.3973545773669434E8}, {b1=1, sum=12625.809936523438}, {b1=2, sum=25663.402893066406}, {b1=3, sum=14973.189392089844}, {b1=4, sum=119682.87591552734}, {b1=5, sum=64515.991271972656}, {b1=6, sum=57871.78515625}, {b1=7, sum=118502.50714111328}, {b1=8, sum=73100.40356445312}, {b1=9, sum=65328.17419433594}, {b1=10, sum=64821.4072265625}, {b1=11, sum=215375.00927734375}, {b1=12, sum=50134.24719238281}, {b1=13, sum=60407.3095703125}, {b1=14, sum=118533.61932373047}, {b1=15, sum=119357.11791992188}, {b1=16, sum=43952.25378417969}, {b1=17, sum=96318.48162841797}, {b1=18, sum=94478.76391601562}, {b1=19, sum=66397.66284179688}, {b1=20, sum=66657.85046386719}, {b1=21, sum=64701.93682861328}, {b1=22, sum=81771.83697509766}, {b1=23, sum=55117.858947753906}, {b1=24, sum=32931.13000488281}, {b1=25, sum=105520.47241210938}]",1.3973545773669434E8,12625.809936523438,64821.4072265625,215375.00927734375,50134.24719238281,60407.3095703125,118533.61932373047,119357.11791992188,43952.25378417969,96318.48162841797,94478.76391601562,66397.66284179688,25663.402893066406,66657.85046386719,64701.93682861328,81771.83697509766,55117.858947753906,32931.13000488281,105520.47241210938,14973.189392089844,119682.87591552734,64515.991271972656,57871.78515625,118502.50714111328,73100.40356445312,65328.17419433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
