system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000068,264,Viet Nam,NO,3000,Member State,1000,27.8335090757,92.4963170507,"[{lossyear=1, sum=1.1244300689571604E8}, {lossyear=2, sum=7.64454220512475E7}, {lossyear=3, sum=1.0807476279402095E8}, {lossyear=4, sum=1.669821187954688E8}, {lossyear=5, sum=2.150813395779431E8}, {lossyear=6, sum=1.757946635231E8}, {lossyear=7, sum=2.2811514035359654E8}, {lossyear=8, sum=1.8777754157636383E8}, {lossyear=9, sum=2.9505983966710085E8}, {lossyear=10, sum=2.7156713854547864E8}, {lossyear=11, sum=2.6358273655414993E8}, {lossyear=12, sum=4.322064815740404E8}, {lossyear=13, sum=4.521666810001166E8}, {lossyear=14, sum=6.759202928214359E8}, {lossyear=15, sum=8.202436410398861E8}, {lossyear=16, sum=1.1753374708991232E9}, {lossyear=17, sum=9.930038634925327E8}, {lossyear=18, sum=8.038418168628262E8}, {lossyear=19, sum=7.548329176039457E8}, {lossyear=20, sum=7.26716587042173E8}, {lossyear=21, sum=7.082436916191145E8}, {lossyear=22, sum=5.788340236821184E8}, {lossyear=23, sum=4.4619804167275226E8}, {lossyear=24, sum=3.852139512270139E8}, {lossyear=25, sum=3.6676271462517244E8}]",1.1244300689571604E8,2.7156713854547864E8,2.6358273655414993E8,4.322064815740404E8,4.521666810001166E8,6.759202928214359E8,8.202436410398861E8,1.1753374708991232E9,9.930038634925327E8,8.038418168628262E8,7.548329176039457E8,7.64454220512475E7,7.26716587042173E8,7.082436916191145E8,5.788340236821184E8,4.4619804167275226E8,3.852139512270139E8,3.6676271462517244E8,1.0807476279402095E8,1.669821187954688E8,2.150813395779431E8,1.757946635231E8,2.2811514035359654E8,1.8777754157636383E8,2.9505983966710085E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
