system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000ac,241,The former Yugoslav Republic of Macedonia,NO,3000,Member State,1000,2.74584098817,9.01177601366,"[{b1=0, sum=4.5729970783056957E8}, {b1=1, sum=4202009.865478516}, {b1=2, sum=635785.1039428711}, {b1=3, sum=75169.30389404297}, {b1=4, sum=665350.3967895508}, {b1=5, sum=575140.6293334961}, {b1=6, sum=388802.1773865943}, {b1=7, sum=1.8337321365379423E7}, {b1=8, sum=1.1863460649169922E7}, {b1=9, sum=7523127.863224044}, {b1=10, sum=782621.5837402344}, {b1=11, sum=1548684.1283485563}, {b1=12, sum=7238069.205479042}, {b1=13, sum=2714291.8410668466}, {b1=14, sum=1473197.6448364258}, {b1=15, sum=297570.5538330078}, {b1=16, sum=1024120.6057739258}, {b1=17, sum=3590057.4677734375}, {b1=18, sum=3245723.142150879}, {b1=19, sum=2299858.146484375}, {b1=20, sum=1938879.7979102042}, {b1=21, sum=1.3346738811950684E7}, {b1=22, sum=5989161.71509172}, {b1=23, sum=476711.1589357862}, {b1=24, sum=1.8866555361605536E7}, {b1=25, sum=1.0995299160522461E7}]",4.5729970783056957E8,4202009.865478516,782621.5837402344,1548684.1283485563,7238069.205479042,2714291.8410668466,1473197.6448364258,297570.5538330078,1024120.6057739258,3590057.4677734375,3245723.142150879,2299858.146484375,635785.1039428711,1938879.7979102042,1.3346738811950684E7,5989161.71509172,476711.1589357862,1.8866555361605536E7,1.0995299160522461E7,75169.30389404297,665350.3967895508,575140.6293334961,388802.1773865943,1.8337321365379423E7,1.1863460649169922E7,7523127.863224044,"{""type"":""MultiPoint"",""coordinates"":[]}"
