system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000024,194,Paraguay,NO,3000,Member State,1000,35.2573788877,35.5716599218,"[{lossyear=1, sum=3.651980357872507E7}, {lossyear=2, sum=1.5475118933257218E7}, {lossyear=3, sum=5.1748069839671664E7}, {lossyear=4, sum=2.6785208064517036E7}, {lossyear=5, sum=2.201884058802562E7}, {lossyear=6, sum=1.8154329936612E7}, {lossyear=7, sum=2.3871993359404203E7}, {lossyear=8, sum=1.8191367738916494E7}, {lossyear=9, sum=1.7430653348642863E7}, {lossyear=10, sum=2.649374540624952E7}, {lossyear=11, sum=1.922366664874459E7}, {lossyear=12, sum=1.7270120552371036E7}, {lossyear=13, sum=1.5517705287793688E7}, {lossyear=14, sum=3.099645755956888E7}, {lossyear=15, sum=3.1813973781576E7}, {lossyear=16, sum=2.1339780304541968E7}, {lossyear=17, sum=2.141320342409716E7}, {lossyear=18, sum=1.409570815311734E7}, {lossyear=19, sum=1.2040632528116623E7}, {lossyear=20, sum=1.3421913667532168E7}, {lossyear=21, sum=1.571140942733585E7}, {lossyear=22, sum=3.0742060209772572E7}, {lossyear=23, sum=1.3182093352411965E7}, {lossyear=24, sum=1.2454078460925773E7}, {lossyear=25, sum=7107394.130010148}]",3.651980357872507E7,2.649374540624952E7,1.922366664874459E7,1.7270120552371036E7,1.5517705287793688E7,3.099645755956888E7,3.1813973781576E7,2.1339780304541968E7,2.141320342409716E7,1.409570815311734E7,1.2040632528116623E7,1.5475118933257218E7,1.3421913667532168E7,1.571140942733585E7,3.0742060209772572E7,1.3182093352411965E7,1.2454078460925773E7,7107394.130010148,5.1748069839671664E7,2.6785208064517036E7,2.201884058802562E7,1.8154329936612E7,2.3871993359404203E7,1.8191367738916494E7,1.7430653348642863E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
