system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000c4,27,Belgium,NO,3000,Member State,1000,3.89763866646,14.8181038849,"[{b1=0, sum=1.1886942120172951E9}, {b1=1, sum=87703.16796875}, {b1=2, sum=576529.842956543}, {b1=3, sum=145360.88354492188}, {b1=4, sum=789713.5629272461}, {b1=5, sum=359434.8746948242}, {b1=6, sum=419989.4089355469}, {b1=7, sum=373401.35931396484}, {b1=8, sum=550310.4650878906}, {b1=9, sum=424786.96209716797}, {b1=10, sum=1048760.3464692957}, {b1=11, sum=444457.8402709961}, {b1=12, sum=852286.8931884766}, {b1=13, sum=32579.131774902344}, {b1=14, sum=78044.24285888672}, {b1=15, sum=1735.2080688476562}, {b1=16, sum=204205.5477294922}, {b1=17, sum=248284.75336698644}, {b1=18, sum=131641.07513427734}, {b1=19, sum=307520.46209716797}, {b1=20, sum=198850.6551513672}, {b1=21, sum=558233.6165161133}, {b1=22, sum=95995.0532836914}, {b1=23, sum=207216.8602294922}, {b1=24, sum=1012560.498340083}, {b1=25, sum=142705.12518310547}]",1.1886942120172951E9,87703.16796875,1048760.3464692957,444457.8402709961,852286.8931884766,32579.131774902344,78044.24285888672,1735.2080688476562,204205.5477294922,248284.75336698644,131641.07513427734,307520.46209716797,576529.842956543,198850.6551513672,558233.6165161133,95995.0532836914,207216.8602294922,1012560.498340083,142705.12518310547,145360.88354492188,789713.5629272461,359434.8746948242,419989.4089355469,373401.35931396484,550310.4650878906,424786.96209716797,"{""type"":""MultiPoint"",""coordinates"":[]}"
