system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000003b,144,Liberia,NO,3000,Member State,1000,7.85686636679,19.3498776191,"[{lossyear=1, sum=2331584.389752796}, {lossyear=2, sum=3405092.181773466}, {lossyear=3, sum=1937899.7805175781}, {lossyear=4, sum=170686.1498891793}, {lossyear=5, sum=696213.3178083831}, {lossyear=6, sum=2329407.151184082}, {lossyear=7, sum=1677224.1341277477}, {lossyear=8, sum=2375273.738566799}, {lossyear=9, sum=2211119.8776245117}, {lossyear=10, sum=3500566.947692871}, {lossyear=11, sum=804358.7172241211}, {lossyear=12, sum=2989736.4184977217}, {lossyear=13, sum=5806183.663269043}, {lossyear=14, sum=7460066.069669836}, {lossyear=15, sum=8155212.523096181}, {lossyear=16, sum=4755061.499381511}, {lossyear=17, sum=5445497.218937414}, {lossyear=18, sum=7318407.309909715}, {lossyear=19, sum=2816170.0208295034}, {lossyear=20, sum=7497974.089888031}, {lossyear=21, sum=5114431.466934024}, {lossyear=22, sum=7371194.610853008}, {lossyear=23, sum=8605996.036419319}, {lossyear=24, sum=7323800.279808613}, {lossyear=25, sum=7119514.390694412}]",2331584.389752796,3500566.947692871,804358.7172241211,2989736.4184977217,5806183.663269043,7460066.069669836,8155212.523096181,4755061.499381511,5445497.218937414,7318407.309909715,2816170.0208295034,3405092.181773466,7497974.089888031,5114431.466934024,7371194.610853008,8605996.036419319,7323800.279808613,7119514.390694412,1937899.7805175781,170686.1498891793,696213.3178083831,2329407.151184082,1677224.1341277477,2375273.738566799,2211119.8776245117,"{""type"":""MultiPoint"",""coordinates"":[]}"
