system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000027,263,Venezuela,NO,3000,Member State,1000,74.7244579541,115.044532311,"[{b1=0, sum=3.7162808946305126E8}, {b1=1, sum=935089.673519359}, {b1=2, sum=202163.6385498047}, {b1=3, sum=2093031.5460205078}, {b1=4, sum=1276625.9408569336}, {b1=5, sum=186155.97003173828}, {b1=6, sum=373719.06817626953}, {b1=7, sum=387793.8352050781}, {b1=8, sum=176539.44201660156}, {b1=9, sum=2712896.546081543}, {b1=10, sum=475251.03326416016}, {b1=11, sum=254220.57403564453}, {b1=12, sum=188236.02685546875}, {b1=13, sum=718380.2338867188}, {b1=14, sum=301067.94720458984}, {b1=15, sum=88315.8589477539}, {b1=16, sum=2346410.9354248047}, {b1=17, sum=787294.1044921875}, {b1=18, sum=3136578.6208496094}, {b1=19, sum=2.317706436077881E7}, {b1=20, sum=3765835.1354370117}, {b1=21, sum=180333.70123291016}, {b1=22, sum=1024334.3256835938}, {b1=23, sum=1020753.2470092773}, {b1=24, sum=3162630.69140625}, {b1=25, sum=116625.67803955078}]",3.7162808946305126E8,935089.673519359,475251.03326416016,254220.57403564453,188236.02685546875,718380.2338867188,301067.94720458984,88315.8589477539,2346410.9354248047,787294.1044921875,3136578.6208496094,2.317706436077881E7,202163.6385498047,3765835.1354370117,180333.70123291016,1024334.3256835938,1020753.2470092773,3162630.69140625,116625.67803955078,2093031.5460205078,1276625.9408569336,186155.97003173828,373719.06817626953,387793.8352050781,176539.44201660156,2712896.546081543,"{""type"":""MultiPoint"",""coordinates"":[]}"
