system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000c5,18,Austria,NO,3000,Member State,1000,10.040787944,26.0290865509,"[{lossyear=1, sum=6.841237944411716E7}, {lossyear=2, sum=1.0762051364851695E8}, {lossyear=3, sum=1.434222488599983E8}, {lossyear=4, sum=1.4290834255922756E8}, {lossyear=5, sum=2.1333487657579586E8}, {lossyear=6, sum=1.2471842055446033E8}, {lossyear=7, sum=3.125889027471591E8}, {lossyear=8, sum=2.6690867505285257E8}, {lossyear=9, sum=1.5663886654161644E8}, {lossyear=10, sum=1.6501395949592817E8}, {lossyear=11, sum=1.7890928328070065E8}, {lossyear=12, sum=1.1011282414363247E8}, {lossyear=13, sum=7.434607475783212E7}, {lossyear=14, sum=9.622569139936595E7}, {lossyear=15, sum=7.812256277079839E7}, {lossyear=16, sum=1.6951218801581478E8}, {lossyear=17, sum=1.816166167298596E8}, {lossyear=18, sum=2.5932093981737608E8}, {lossyear=19, sum=3.29997114189687E8}, {lossyear=20, sum=2.558429700550398E8}, {lossyear=21, sum=1.6364300500614634E8}, {lossyear=22, sum=1.9474248037837633E8}, {lossyear=23, sum=2.608035678129974E8}, {lossyear=24, sum=2.705764948268794E8}, {lossyear=25, sum=2.7119707776785487E8}]",6.841237944411716E7,1.6501395949592817E8,1.7890928328070065E8,1.1011282414363247E8,7.434607475783212E7,9.622569139936595E7,7.812256277079839E7,1.6951218801581478E8,1.816166167298596E8,2.5932093981737608E8,3.29997114189687E8,1.0762051364851695E8,2.558429700550398E8,1.6364300500614634E8,1.9474248037837633E8,2.608035678129974E8,2.705764948268794E8,2.7119707776785487E8,1.434222488599983E8,1.4290834255922756E8,2.1333487657579586E8,1.2471842055446033E8,3.125889027471591E8,2.6690867505285257E8,1.5663886654161644E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
