system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000041,66,Côte d'Ivoire,NO,3000,Member State,1000,26.3759875369,33.428748338,"[{b1=0, sum=1.814445748287059E8}, {b1=1, sum=9792.203430175781}, {b1=2, sum=12465.790954589844}, {b1=3, sum=888.7252197265625}, {b1=4, sum=2669.2947998046875}, {b1=5, sum=3561.293701171875}, {b1=6, sum=17805.85302734375}, {b1=7, sum=8013.645202636719}, {b1=8, sum=8902.078063964844}, {b1=9, sum=11572.97705078125}, {b1=10, sum=7121.450439453125}, {b1=11, sum=2671.3256225585938}, {b1=12, sum=3561.3377685546875}, {b1=13, sum=7122.372619628906}, {b1=14, sum=0.0}, {b1=15, sum=0.0}, {b1=16, sum=890.4697265625}, {b1=17, sum=890.2901611328125}, {b1=18, sum=3559.8883056640625}, {b1=19, sum=890.2905883789062}, {b1=20, sum=6512.3442322974115}, {b1=21, sum=3562.1845703125}, {b1=22, sum=4697.00783404182}, {b1=23, sum=31171.24005126953}, {b1=24, sum=16921.369140625}, {b1=25, sum=9795.515197753906}]",1.814445748287059E8,9792.203430175781,7121.450439453125,2671.3256225585938,3561.3377685546875,7122.372619628906,0.0,0.0,890.4697265625,890.2901611328125,3559.8883056640625,890.2905883789062,12465.790954589844,6512.3442322974115,3562.1845703125,4697.00783404182,31171.24005126953,16921.369140625,9795.515197753906,888.7252197265625,2669.2947998046875,3561.293701171875,17805.85302734375,8013.645202636719,8902.078063964844,11572.97705078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
