system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000004,205,Rwanda,NO,3000,Member State,1000,2.06385242024,8.12700348553,"[{lossyear=1, sum=222471.86474609375}, {lossyear=2, sum=1078403.4254760742}, {lossyear=3, sum=213535.4659423828}, {lossyear=4, sum=548584.1020507812}, {lossyear=5, sum=46458.92694091797}, {lossyear=6, sum=352020.7586669922}, {lossyear=7, sum=384190.6943359375}, {lossyear=8, sum=101855.50311279297}, {lossyear=9, sum=174224.8797607422}, {lossyear=10, sum=1471518.8604125977}, {lossyear=11, sum=161714.8447265625}, {lossyear=12, sum=285013.0734863281}, {lossyear=13, sum=144747.0033569336}, {lossyear=14, sum=149220.95147705078}, {lossyear=15, sum=152801.55157470703}, {lossyear=16, sum=172460.61865234375}, {lossyear=17, sum=89353.99969482422}, {lossyear=18, sum=193895.55572509766}, {lossyear=19, sum=106333.07189941406}, {lossyear=20, sum=81312.09875488281}, {lossyear=21, sum=79523.78063964844}, {lossyear=22, sum=75057.9859008789}, {lossyear=23, sum=126886.24737548828}, {lossyear=24, sum=89355.4009399414}, {lossyear=25, sum=266271.3447265625}]",222471.86474609375,1471518.8604125977,161714.8447265625,285013.0734863281,144747.0033569336,149220.95147705078,152801.55157470703,172460.61865234375,89353.99969482422,193895.55572509766,106333.07189941406,1078403.4254760742,81312.09875488281,79523.78063964844,75057.9859008789,126886.24737548828,89355.4009399414,266271.3447265625,213535.4659423828,548584.1020507812,46458.92694091797,352020.7586669922,384190.6943359375,101855.50311279297,174224.8797607422,"{""type"":""MultiPoint"",""coordinates"":[]}"
