system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000046,103,Guatemala,NO,3000,Member State,1000,9.19586733772,19.6227969067,"[{b1=0, sum=1.3529411341592226E9}, {b1=1, sum=1651487.5822753906}, {b1=2, sum=1.952993396142578E7}, {b1=3, sum=5409504.238780302}, {b1=4, sum=1797561.6110839844}, {b1=5, sum=1.8766621661540672E7}, {b1=6, sum=4711120.269644943}, {b1=7, sum=7707363.558959961}, {b1=8, sum=2494918.999932981}, {b1=9, sum=3821226.6048983703}, {b1=10, sum=2581194.6005967082}, {b1=11, sum=3071203.3408203125}, {b1=12, sum=5520194.317321777}, {b1=13, sum=1074299.264831543}, {b1=14, sum=907107.6326904297}, {b1=15, sum=750858.0242249732}, {b1=16, sum=2.597284170374014E7}, {b1=17, sum=5206696.374938965}, {b1=18, sum=4076123.0959534887}, {b1=19, sum=1.078568782676595E7}, {b1=20, sum=1.6783424468832098E7}, {b1=21, sum=2565041.733186131}, {b1=22, sum=1800081.281677246}, {b1=23, sum=6761052.505738501}, {b1=24, sum=5.899234721787038E7}, {b1=25, sum=4021219.498114612}]",1.3529411341592226E9,1651487.5822753906,2581194.6005967082,3071203.3408203125,5520194.317321777,1074299.264831543,907107.6326904297,750858.0242249732,2.597284170374014E7,5206696.374938965,4076123.0959534887,1.078568782676595E7,1.952993396142578E7,1.6783424468832098E7,2565041.733186131,1800081.281677246,6761052.505738501,5.899234721787038E7,4021219.498114612,5409504.238780302,1797561.6110839844,1.8766621661540672E7,4711120.269644943,7707363.558959961,2494918.999932981,3821226.6048983703,"{""type"":""MultiPoint"",""coordinates"":[]}"
