system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000c5,18,Austria,NO,3000,Member State,1000,10.040787944,26.0290865509,"[{b1=0, sum=3.8829117691697583E9}, {b1=1, sum=598064.9907836914}, {b1=2, sum=2032456.5314582377}, {b1=3, sum=706801.8655395508}, {b1=4, sum=943627.4362749886}, {b1=5, sum=762054.1635742188}, {b1=6, sum=482351.1101074219}, {b1=7, sum=1816631.1119995117}, {b1=8, sum=3749522.5746352253}, {b1=9, sum=1050416.02024213}, {b1=10, sum=1312726.1708374023}, {b1=11, sum=1033157.9841308594}, {b1=12, sum=1162333.2030902938}, {b1=13, sum=219176.6470336914}, {b1=14, sum=381497.1881713867}, {b1=15, sum=34769.308532714844}, {b1=16, sum=420842.73724365234}, {b1=17, sum=485528.1295776367}, {b1=18, sum=132739.3387451172}, {b1=19, sum=226860.93572998047}, {b1=20, sum=996206.2098999023}, {b1=21, sum=726222.1687789618}, {b1=22, sum=172594.41943359375}, {b1=23, sum=221696.32189941406}, {b1=24, sum=790522.2737426758}, {b1=25, sum=483138.77490234375}]",3.8829117691697583E9,598064.9907836914,1312726.1708374023,1033157.9841308594,1162333.2030902938,219176.6470336914,381497.1881713867,34769.308532714844,420842.73724365234,485528.1295776367,132739.3387451172,226860.93572998047,2032456.5314582377,996206.2098999023,726222.1687789618,172594.41943359375,221696.32189941406,790522.2737426758,483138.77490234375,706801.8655395508,943627.4362749886,762054.1635742188,482351.1101074219,1816631.1119995117,3749522.5746352253,1050416.02024213,"{""type"":""MultiPoint"",""coordinates"":[]}"
