system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000048,259,United States of America,NO,3000,Member State,1000,1099.45221887,2256.89570071,"[{b1=1, sum=2.479466378407876E9}, {b1=2, sum=2.4065513797553596E9}, {b1=3, sum=2.0620719242727582E9}, {b1=4, sum=2.741115595276739E9}, {b1=5, sum=2.6866341251918454E9}, {b1=6, sum=2.8458987953973575E9}, {b1=7, sum=3.07845164860745E9}, {b1=8, sum=2.8581450919086943E9}, {b1=9, sum=1.9786839369480422E9}, {b1=10, sum=2.4818073992931914E9}, {b1=11, sum=3.0424384814861917E9}, {b1=12, sum=3.2190754353942757E9}, {b1=13, sum=2.586375805282532E9}, {b1=14, sum=3.137534906218149E9}, {b1=15, sum=2.448464159551018E9}, {b1=16, sum=3.3135132378817515E9}, {b1=17, sum=3.6300074705502257E9}, {b1=18, sum=3.635045614511017E9}, {b1=19, sum=3.442938650788919E9}, {b1=20, sum=4.041690929596196E9}, {b1=21, sum=4.557935425105436E9}, {b1=22, sum=2.789069616975743E9}, {b1=23, sum=1.974756220304028E9}, {b1=24, sum=3.3841260369698586E9}, {b1=25, sum=2.7485925368654766E9}]",2.479466378407876E9,2.4818073992931914E9,3.0424384814861917E9,3.2190754353942757E9,2.586375805282532E9,3.137534906218149E9,2.448464159551018E9,3.3135132378817515E9,3.6300074705502257E9,3.635045614511017E9,3.442938650788919E9,2.4065513797553596E9,4.041690929596196E9,4.557935425105436E9,2.789069616975743E9,1.974756220304028E9,3.3841260369698586E9,2.7485925368654766E9,2.0620719242727582E9,2.741115595276739E9,2.6866341251918454E9,2.8458987953973575E9,3.07845164860745E9,2.8581450919086943E9,1.9786839369480422E9,"{""type"":""MultiPoint"",""coordinates"":[]}"
