system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000000,170,Mozambique,NO,3000,Member State,1000,67.0589393261,82.563371546,"[{b1=0, sum=1.9414050094101894E8}, {b1=1, sum=7686.2762451171875}, {b1=2, sum=25447.512756347656}, {b1=3, sum=370248.9625854492}, {b1=4, sum=66386.5259399414}, {b1=5, sum=8142.5367431640625}, {b1=6, sum=42979.713623046875}, {b1=7, sum=133028.93084716797}, {b1=8, sum=33252.60205078125}, {b1=9, sum=103759.18857996323}, {b1=10, sum=21574.85546875}, {b1=11, sum=16877.976684570312}, {b1=12, sum=27844.776977539062}, {b1=13, sum=39558.79016113281}, {b1=14, sum=19118.073486328125}, {b1=15, sum=88759.90399169922}, {b1=16, sum=98587.31353759766}, {b1=17, sum=56041.04559326172}, {b1=18, sum=26356.174072265625}, {b1=19, sum=59997.04236294616}, {b1=20, sum=20061.291564941406}, {b1=21, sum=54037.96179199219}, {b1=22, sum=126464.38482666016}, {b1=23, sum=315240.7165527344}, {b1=24, sum=152160.30322265625}, {b1=25, sum=141247.2448538986}]",1.9414050094101894E8,7686.2762451171875,21574.85546875,16877.976684570312,27844.776977539062,39558.79016113281,19118.073486328125,88759.90399169922,98587.31353759766,56041.04559326172,26356.174072265625,59997.04236294616,25447.512756347656,20061.291564941406,54037.96179199219,126464.38482666016,315240.7165527344,152160.30322265625,141247.2448538986,370248.9625854492,66386.5259399414,8142.5367431640625,42979.713623046875,133028.93084716797,33252.60205078125,103759.18857996323,"{""type"":""MultiPoint"",""coordinates"":[]}"
