system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000001b,180,Nicaragua,NO,3000,Member State,1000,10.6915017037,25.7098965216,"[{b1=0, sum=6.011927090666264E7}, {b1=1, sum=56771.250732421875}, {b1=2, sum=55064.7958984375}, {b1=3, sum=117928.70251464844}, {b1=4, sum=26201.46258544922}, {b1=5, sum=101367.296875}, {b1=6, sum=15727.771423339844}, {b1=7, sum=36696.791259765625}, {b1=8, sum=58547.16278076172}, {b1=9, sum=139784.53509521484}, {b1=10, sum=69916.7514038086}, {b1=11, sum=2621.5206909179688}, {b1=12, sum=15721.846740722656}, {b1=13, sum=66419.0619506836}, {b1=14, sum=130182.3452758789}, {b1=15, sum=151995.29022216797}, {b1=16, sum=735169.8512573242}, {b1=17, sum=75969.2377319336}, {b1=18, sum=228080.45385742188}, {b1=19, sum=210657.23358154297}, {b1=20, sum=222720.88513183594}, {b1=21, sum=120584.85333251953}, {b1=22, sum=418681.3499145508}, {b1=23, sum=1190434.6838989258}, {b1=24, sum=227219.18280029297}, {b1=25, sum=51561.443115234375}]",6.011927090666264E7,56771.250732421875,69916.7514038086,2621.5206909179688,15721.846740722656,66419.0619506836,130182.3452758789,151995.29022216797,735169.8512573242,75969.2377319336,228080.45385742188,210657.23358154297,55064.7958984375,222720.88513183594,120584.85333251953,418681.3499145508,1190434.6838989258,227219.18280029297,51561.443115234375,117928.70251464844,26201.46258544922,101367.296875,15727.771423339844,36696.791259765625,58547.16278076172,139784.53509521484,"{""type"":""MultiPoint"",""coordinates"":[]}"
