system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000ce,225,Solomon Islands,NO,3000,Member State,1000,2.32368932064,82.6609223827,"[{b1=1, sum=2078077.7436142866}, {b1=2, sum=2557936.8204699946}, {b1=3, sum=937593.4440917969}, {b1=4, sum=1833168.7742491479}, {b1=5, sum=2138866.2040663776}, {b1=6, sum=1911510.3966064453}, {b1=7, sum=892533.1514892578}, {b1=8, sum=3832867.049194336}, {b1=9, sum=1519309.955711215}, {b1=10, sum=485008.3435707242}, {b1=11, sum=788943.1742721258}, {b1=12, sum=527185.2882080078}, {b1=13, sum=717678.2947883157}, {b1=14, sum=796429.8692141066}, {b1=15, sum=2049230.6128729125}, {b1=16, sum=4073509.4821351296}, {b1=17, sum=5165733.393530274}, {b1=18, sum=3578461.0529306447}, {b1=19, sum=2013213.3236083984}, {b1=20, sum=4738524.5332253855}, {b1=21, sum=5300404.030212402}, {b1=22, sum=7971908.151245117}, {b1=23, sum=1729206.3679134594}, {b1=24, sum=2045809.9618132943}, {b1=25, sum=3201051.4215121395}]",2078077.7436142866,485008.3435707242,788943.1742721258,527185.2882080078,717678.2947883157,796429.8692141066,2049230.6128729125,4073509.4821351296,5165733.393530274,3578461.0529306447,2013213.3236083984,2557936.8204699946,4738524.5332253855,5300404.030212402,7971908.151245117,1729206.3679134594,2045809.9618132943,3201051.4215121395,937593.4440917969,1833168.7742491479,2138866.2040663776,1911510.3966064453,892533.1514892578,3832867.049194336,1519309.955711215,"{""type"":""MultiPoint"",""coordinates"":[]}"
