system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000001d,61,Costa Rica,NO,3000,Member State,1000,4.20891278805,28.55917822,"[{b1=0, sum=9.107212140345937E7}, {b1=1, sum=180833.7530517578}, {b1=2, sum=161380.11303710938}, {b1=3, sum=71443.91748046875}, {b1=4, sum=78495.27233886719}, {b1=5, sum=183583.50439453125}, {b1=6, sum=126261.74151611328}, {b1=7, sum=147480.91564941406}, {b1=8, sum=217933.57550048828}, {b1=9, sum=390732.83827359066}, {b1=10, sum=134990.4249267578}, {b1=11, sum=127967.8779296875}, {b1=12, sum=387874.38537597656}, {b1=13, sum=386457.81506347656}, {b1=14, sum=113867.05499267578}, {b1=15, sum=37985.35772705078}, {b1=16, sum=510752.7225341797}, {b1=17, sum=836612.3746948242}, {b1=18, sum=715578.2344970703}, {b1=19, sum=475746.92529296875}, {b1=20, sum=216290.17456054688}, {b1=21, sum=304538.95751953125}, {b1=22, sum=206622.82592773438}, {b1=23, sum=209357.19329833984}, {b1=24, sum=229538.5760498047}, {b1=25, sum=257684.57373046875}]",9.107212140345937E7,180833.7530517578,134990.4249267578,127967.8779296875,387874.38537597656,386457.81506347656,113867.05499267578,37985.35772705078,510752.7225341797,836612.3746948242,715578.2344970703,475746.92529296875,161380.11303710938,216290.17456054688,304538.95751953125,206622.82592773438,209357.19329833984,229538.5760498047,257684.57373046875,71443.91748046875,78495.27233886719,183583.50439453125,126261.74151611328,147480.91564941406,217933.57550048828,390732.83827359066,"{""type"":""MultiPoint"",""coordinates"":[]}"
