system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000001a,43,Burundi,NO,3000,Member State,1000,2.18565171951,9.11845939547,"[{lossyear=1, sum=266031.08026123047}, {lossyear=2, sum=33003.87713623047}, {lossyear=3, sum=25880.187866210938}, {lossyear=4, sum=9816.643615722656}, {lossyear=5, sum=26774.796264648438}, {lossyear=6, sum=14274.477478027344}, {lossyear=7, sum=100782.1303100586}, {lossyear=8, sum=326418.52795410156}, {lossyear=9, sum=13380.103210449219}, {lossyear=10, sum=116850.32543945312}, {lossyear=11, sum=51775.80987548828}, {lossyear=12, sum=53568.367614746094}, {lossyear=13, sum=20521.898010253906}, {lossyear=14, sum=35693.08807373047}, {lossyear=15, sum=1785.725830078125}, {lossyear=16, sum=8029.727355957031}, {lossyear=17, sum=13392.377197265625}, {lossyear=18, sum=0.0}, {lossyear=19, sum=9816.52294921875}, {lossyear=20, sum=25889.710205078125}, {lossyear=21, sum=14280.240844726562}, {lossyear=22, sum=50854.532470703125}, {lossyear=23, sum=440689.53216552734}, {lossyear=24, sum=11601.4111328125}, {lossyear=25, sum=24099.127990722656}]",266031.08026123047,116850.32543945312,51775.80987548828,53568.367614746094,20521.898010253906,35693.08807373047,1785.725830078125,8029.727355957031,13392.377197265625,0.0,9816.52294921875,33003.87713623047,25889.710205078125,14280.240844726562,50854.532470703125,440689.53216552734,11601.4111328125,24099.127990722656,25880.187866210938,9816.643615722656,26774.796264648438,14274.477478027344,100782.1303100586,326418.52795410156,13380.103210449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
