system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000003b,144,Liberia,NO,3000,Member State,1000,7.85686636679,19.3498776191,"[{b1=0, sum=1.08738013518362E8}, {b1=1, sum=7106.986633300781}, {b1=2, sum=2670.1369018554688}, {b1=3, sum=891.0726928710938}, {b1=4, sum=0.0}, {b1=5, sum=1782.1980590820312}, {b1=6, sum=8911.004150390625}, {b1=7, sum=0.0}, {b1=8, sum=0.0}, {b1=9, sum=14248.046142578125}, {b1=10, sum=7126.254150390625}, {b1=11, sum=0.0}, {b1=12, sum=888.0148315429688}, {b1=13, sum=0.0}, {b1=14, sum=3551.736572265625}, {b1=15, sum=2670.1085815429688}, {b1=16, sum=11543.680419921875}, {b1=17, sum=9798.786010742188}, {b1=18, sum=34739.20495605469}, {b1=19, sum=5336.50830078125}, {b1=20, sum=187148.35095813227}, {b1=21, sum=21353.127319335938}, {b1=22, sum=49653.05503216912}, {b1=23, sum=48093.55017089844}, {b1=24, sum=22275.62823486328}, {b1=25, sum=40871.015869140625}]",1.08738013518362E8,7106.986633300781,7126.254150390625,0.0,888.0148315429688,0.0,3551.736572265625,2670.1085815429688,11543.680419921875,9798.786010742188,34739.20495605469,5336.50830078125,2670.1369018554688,187148.35095813227,21353.127319335938,49653.05503216912,48093.55017089844,22275.62823486328,40871.015869140625,891.0726928710938,0.0,1782.1980590820312,8911.004150390625,0.0,0.0,14248.046142578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
