system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000005a,167,Mongolia,NO,3000,Member State,1000,184.639227274,88.1793392209,"[{b1=1, sum=390221.0096435547}, {b1=2, sum=62446.85467529297}, {b1=3, sum=0.0}, {b1=4, sum=1153.50634765625}, {b1=5, sum=49300.582458496094}, {b1=6, sum=98469.86926269531}, {b1=7, sum=24634.7509765625}, {b1=8, sum=391110.93493652344}, {b1=9, sum=50395.96081542969}, {b1=10, sum=35191.453674316406}, {b1=11, sum=13503.64306640625}, {b1=12, sum=93356.45123291016}, {b1=13, sum=1760.5463256835938}, {b1=14, sum=4675.3431396484375}, {b1=15, sum=385697.6422729492}, {b1=16, sum=8108.265319824219}, {b1=17, sum=2249513.977722168}, {b1=18, sum=1728.4490356445312}, {b1=19, sum=3156842.137573242}, {b1=20, sum=9247.107116699219}, {b1=21, sum=0.0}, {b1=22, sum=577.1041259765625}, {b1=23, sum=0.0}, {b1=24, sum=1230420.4303758808}, {b1=25, sum=1087066.6745050168}]",390221.0096435547,35191.453674316406,13503.64306640625,93356.45123291016,1760.5463256835938,4675.3431396484375,385697.6422729492,8108.265319824219,2249513.977722168,1728.4490356445312,3156842.137573242,62446.85467529297,9247.107116699219,0.0,577.1041259765625,0.0,1230420.4303758808,1087066.6745050168,0.0,1153.50634765625,49300.582458496094,98469.86926269531,24634.7509765625,391110.93493652344,50395.96081542969,"{""type"":""MultiPoint"",""coordinates"":[]}"
