system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000067,44,Cambodia,NO,3000,Member State,1000,15.1016265382,29.2090975301,"[{b1=0, sum=1.1230032892191694E9}, {b1=1, sum=4007579.3865356445}, {b1=2, sum=1538488.1885375977}, {b1=3, sum=7787868.624145508}, {b1=4, sum=7722572.881493902}, {b1=5, sum=1790547.6179306929}, {b1=6, sum=8354264.551879883}, {b1=7, sum=4362707.560171329}, {b1=8, sum=1510073.446755802}, {b1=9, sum=1.788117476599121E7}, {b1=10, sum=6463059.154855526}, {b1=11, sum=943626.6373291016}, {b1=12, sum=4774754.702453613}, {b1=13, sum=420240.3055419922}, {b1=14, sum=560681.4782714844}, {b1=15, sum=194569.48315429688}, {b1=16, sum=1503512.7419433594}, {b1=17, sum=2164442.9220581055}, {b1=18, sum=206869.48266601562}, {b1=19, sum=942293.5120753868}, {b1=20, sum=1225336.232055664}, {b1=21, sum=1081222.6329956055}, {b1=22, sum=949573.2822875977}, {b1=23, sum=1141563.9387207031}, {b1=24, sum=1034612.8103027344}, {b1=25, sum=1174620.25967491}]",1.1230032892191694E9,4007579.3865356445,6463059.154855526,943626.6373291016,4774754.702453613,420240.3055419922,560681.4782714844,194569.48315429688,1503512.7419433594,2164442.9220581055,206869.48266601562,942293.5120753868,1538488.1885375977,1225336.232055664,1081222.6329956055,949573.2822875977,1141563.9387207031,1034612.8103027344,1174620.25967491,7787868.624145508,7722572.881493902,1790547.6179306929,8354264.551879883,4362707.560171329,1510073.446755802,1.788117476599121E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
