system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000001a,191,Panama,NO,3000,Member State,1000,6.14711430621,76.5642038655,"[{lossyear=1, sum=1616140.373872884}, {lossyear=2, sum=3365922.849174709}, {lossyear=3, sum=2924245.663819556}, {lossyear=4, sum=691486.2623190488}, {lossyear=5, sum=1953851.5796334061}, {lossyear=6, sum=1644716.5471071731}, {lossyear=7, sum=2359374.9340911265}, {lossyear=8, sum=5419563.0230081}, {lossyear=9, sum=8485291.242546052}, {lossyear=10, sum=852261.5047652898}, {lossyear=11, sum=2719520.300132841}, {lossyear=12, sum=3082565.9729140336}, {lossyear=13, sum=1134481.9730188707}, {lossyear=14, sum=2035310.7693390492}, {lossyear=15, sum=507071.1878051758}, {lossyear=16, sum=698990.6696777344}, {lossyear=17, sum=1552458.512675925}, {lossyear=18, sum=2011044.455078125}, {lossyear=19, sum=1816522.178764074}, {lossyear=20, sum=684240.551755419}, {lossyear=21, sum=515180.5357725854}, {lossyear=22, sum=872865.6203244677}, {lossyear=23, sum=1337234.15929362}, {lossyear=24, sum=858928.781474753}, {lossyear=25, sum=1154419.8333740234}]",1616140.373872884,852261.5047652898,2719520.300132841,3082565.9729140336,1134481.9730188707,2035310.7693390492,507071.1878051758,698990.6696777344,1552458.512675925,2011044.455078125,1816522.178764074,3365922.849174709,684240.551755419,515180.5357725854,872865.6203244677,1337234.15929362,858928.781474753,1154419.8333740234,2924245.663819556,691486.2623190488,1953851.5796334061,1644716.5471071731,2359374.9340911265,5419563.0230081,8485291.242546052,"{""type"":""MultiPoint"",""coordinates"":[]}"
