system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000006e,116,Indonesia,NO,3000,Member State,1000,153.794890986,722.016233782,"[{b1=1, sum=7.316462430388184E7}, {b1=2, sum=8.674014600469036E7}, {b1=3, sum=6.342368323543965E7}, {b1=4, sum=1.0719390840841664E8}, {b1=5, sum=9.894943653194077E7}, {b1=6, sum=9.032476956425399E7}, {b1=7, sum=1.0377306581370491E8}, {b1=8, sum=1.0628472529000197E8}, {b1=9, sum=1.882481634167399E8}, {b1=10, sum=1.2002668582447559E8}, {b1=11, sum=1.4743819732842535E8}, {b1=12, sum=2.894919441698349E8}, {b1=13, sum=9.789089443377638E7}, {b1=14, sum=2.0472500902906084E8}, {b1=15, sum=1.8260702705968285E8}, {b1=16, sum=2.7413614370924646E8}, {b1=17, sum=1.5153492116262376E8}, {b1=18, sum=1.7654528635826367E8}, {b1=19, sum=2.1011031924152496E8}, {b1=20, sum=1.7658626319169205E8}, {b1=21, sum=9.388811183611368E7}, {b1=22, sum=1.476354048157686E8}, {b1=23, sum=2.7446723094054264E8}, {b1=24, sum=1.7279827962911665E8}, {b1=25, sum=1.5929256516600388E8}]",7.316462430388184E7,1.2002668582447559E8,1.4743819732842535E8,2.894919441698349E8,9.789089443377638E7,2.0472500902906084E8,1.8260702705968285E8,2.7413614370924646E8,1.5153492116262376E8,1.7654528635826367E8,2.1011031924152496E8,8.674014600469036E7,1.7658626319169205E8,9.388811183611368E7,1.476354048157686E8,2.7446723094054264E8,1.7279827962911665E8,1.5929256516600388E8,6.342368323543965E7,1.0719390840841664E8,9.894943653194077E7,9.032476956425399E7,1.0377306581370491E8,1.0628472529000197E8,1.882481634167399E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
