system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000095,254,Ukraine,NO,3000,Member State,1000,73.842561106,91.3793405864,"[{b1=0, sum=1.0520776955516699E10}, {b1=1, sum=6050524.6726414105}, {b1=2, sum=7974729.870989392}, {b1=3, sum=2.7004057377645575E7}, {b1=4, sum=1.2041404606312232E7}, {b1=5, sum=6157444.553208295}, {b1=6, sum=1.4368448671447754E7}, {b1=7, sum=1.3203910525280762E7}, {b1=8, sum=1.238657703207577E7}, {b1=9, sum=2.5704251458627976E7}, {b1=10, sum=1.2898801104361739E7}, {b1=11, sum=1.446090653849882E7}, {b1=12, sum=1.4243558555600155E7}, {b1=13, sum=2757379.7082177256}, {b1=14, sum=4519522.374450684}, {b1=15, sum=6964807.53937342}, {b1=16, sum=8.081085008453393E7}, {b1=17, sum=1.4498118534387926E7}, {b1=18, sum=1.2803876421760589E7}, {b1=19, sum=2.4787448321391985E7}, {b1=20, sum=8.018205825628829E7}, {b1=21, sum=1.5209098291952694E7}, {b1=22, sum=1.2185710100738885E7}, {b1=23, sum=2.029063676606254E7}, {b1=24, sum=2.165915902631956E7}, {b1=25, sum=5.062849049109054E7}]",1.0520776955516699E10,6050524.6726414105,1.2898801104361739E7,1.446090653849882E7,1.4243558555600155E7,2757379.7082177256,4519522.374450684,6964807.53937342,8.081085008453393E7,1.4498118534387926E7,1.2803876421760589E7,2.4787448321391985E7,7974729.870989392,8.018205825628829E7,1.5209098291952694E7,1.2185710100738885E7,2.029063676606254E7,2.165915902631956E7,5.062849049109054E7,2.7004057377645575E7,1.2041404606312232E7,6157444.553208295,1.4368448671447754E7,1.3203910525280762E7,1.238657703207577E7,2.5704251458627976E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
