system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000a7,256,U.K. of Great Britain and Northern Ireland,NO,3000,Member State,1000,33.6234245142,212.390018006,"[{b1=0, sum=4.282792475788434E9}, {b1=1, sum=2.265313108194365E7}, {b1=2, sum=1.6122805630496277E7}, {b1=3, sum=1006532.3943252863}, {b1=4, sum=1.968798543343147E7}, {b1=5, sum=4396741.2074279785}, {b1=6, sum=1.4784716980692426E7}, {b1=7, sum=1.7593415721217617E7}, {b1=8, sum=6864624.719603774}, {b1=9, sum=1.958552058940956E7}, {b1=10, sum=1.4669201694037225E7}, {b1=11, sum=7637857.582592773}, {b1=12, sum=1.5412232282955153E7}, {b1=13, sum=6643813.739981737}, {b1=14, sum=3857167.3892822266}, {b1=15, sum=1041233.5071105957}, {b1=16, sum=2210999.375579834}, {b1=17, sum=2045750.7441101074}, {b1=18, sum=771083.2216796875}, {b1=19, sum=1556436.1092834473}, {b1=20, sum=697174.8551025391}, {b1=21, sum=923958.8846130371}, {b1=22, sum=818643.7740681967}, {b1=23, sum=411075.2754749971}, {b1=24, sum=572111.3815307617}, {b1=25, sum=567632.3130493164}]",4.282792475788434E9,2.265313108194365E7,1.4669201694037225E7,7637857.582592773,1.5412232282955153E7,6643813.739981737,3857167.3892822266,1041233.5071105957,2210999.375579834,2045750.7441101074,771083.2216796875,1556436.1092834473,1.6122805630496277E7,697174.8551025391,923958.8846130371,818643.7740681967,411075.2754749971,572111.3815307617,567632.3130493164,1006532.3943252863,1.968798543343147E7,4396741.2074279785,1.4784716980692426E7,1.7593415721217617E7,6864624.719603774,1.958552058940956E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
