system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000008e,19,Azerbaijan,NO,3000,Member State,1000,17.4551199825,31.4018834771,"[{b1=0, sum=6.335809509906771E7}, {b1=1, sum=961174.0194702148}, {b1=2, sum=761884.2901000977}, {b1=3, sum=828207.4001464844}, {b1=4, sum=664935.6351426069}, {b1=5, sum=320624.09912109375}, {b1=6, sum=956089.9809570312}, {b1=7, sum=540082.6963500977}, {b1=8, sum=364911.9702758789}, {b1=9, sum=573823.3746337891}, {b1=10, sum=900530.4377441406}, {b1=11, sum=191789.23315429688}, {b1=12, sum=340369.13287353516}, {b1=13, sum=246975.97332763672}, {b1=14, sum=1875787.7807006836}, {b1=15, sum=207768.60772705078}, {b1=16, sum=72273.6206665039}, {b1=17, sum=215153.89233398438}, {b1=18, sum=104450.43908691406}, {b1=19, sum=17729.67791748047}, {b1=20, sum=4820.835754394531}, {b1=21, sum=28124.84649658203}, {b1=22, sum=33725.968811035156}, {b1=23, sum=945987.1812744141}, {b1=24, sum=103069.37097167969}, {b1=25, sum=80940.40344238281}]",6.335809509906771E7,961174.0194702148,900530.4377441406,191789.23315429688,340369.13287353516,246975.97332763672,1875787.7807006836,207768.60772705078,72273.6206665039,215153.89233398438,104450.43908691406,17729.67791748047,761884.2901000977,4820.835754394531,28124.84649658203,33725.968811035156,945987.1812744141,103069.37097167969,80940.40344238281,828207.4001464844,664935.6351426069,320624.09912109375,956089.9809570312,540082.6963500977,364911.9702758789,573823.3746337891,"{""type"":""MultiPoint"",""coordinates"":[]}"
