system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000001c,111,Honduras,NO,3000,Member State,1000,9.414873645,37.8197015205,"[{lossyear=1, sum=6351339.774199363}, {lossyear=2, sum=7801307.114059389}, {lossyear=3, sum=7784889.0654296875}, {lossyear=4, sum=4751850.771808939}, {lossyear=5, sum=4166090.426500029}, {lossyear=6, sum=4320253.601074219}, {lossyear=7, sum=1.1421905838989258E7}, {lossyear=8, sum=8984607.28980641}, {lossyear=9, sum=7981969.971290737}, {lossyear=10, sum=5118562.657241642}, {lossyear=11, sum=5325846.619445801}, {lossyear=12, sum=1.7174088134399414E7}, {lossyear=13, sum=1.3060054086385809E7}, {lossyear=14, sum=1.667339544130644E7}, {lossyear=15, sum=1.0430053256049182E7}, {lossyear=16, sum=1.5119481612979904E7}, {lossyear=17, sum=1.4097193095433135E7}, {lossyear=18, sum=9476984.959392235}, {lossyear=19, sum=1.4083799488935404E7}, {lossyear=20, sum=9141230.942391908}, {lossyear=21, sum=1.924051068525654E7}, {lossyear=22, sum=8960509.059506884}, {lossyear=23, sum=1.1157019536557425E7}, {lossyear=24, sum=1.1168881985717773E7}, {lossyear=25, sum=1.4528810572494686E7}]",6351339.774199363,5118562.657241642,5325846.619445801,1.7174088134399414E7,1.3060054086385809E7,1.667339544130644E7,1.0430053256049182E7,1.5119481612979904E7,1.4097193095433135E7,9476984.959392235,1.4083799488935404E7,7801307.114059389,9141230.942391908,1.924051068525654E7,8960509.059506884,1.1157019536557425E7,1.1168881985717773E7,1.4528810572494686E7,7784889.0654296875,4751850.771808939,4166090.426500029,4320253.601074219,1.1421905838989258E7,8984607.28980641,7981969.971290737,"{""type"":""MultiPoint"",""coordinates"":[]}"
