system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000a9,78,Estonia,NO,3000,Member State,1000,7.03110618851,60.9746622261,"[{b1=0, sum=6.049243460823017E9}, {b1=1, sum=1799449.1068129595}, {b1=2, sum=2168354.9848327637}, {b1=3, sum=529590.6799926758}, {b1=4, sum=907471.2161886777}, {b1=5, sum=1151361.172241211}, {b1=6, sum=5178624.173527138}, {b1=7, sum=1908309.6949236703}, {b1=8, sum=3678947.666870117}, {b1=9, sum=1948386.9851635504}, {b1=10, sum=1094909.8775602453}, {b1=11, sum=832942.2136448281}, {b1=12, sum=2091799.1913769292}, {b1=13, sum=361481.9015197754}, {b1=14, sum=376695.12884521484}, {b1=15, sum=232796.6473083496}, {b1=16, sum=890602.8379211426}, {b1=17, sum=1440295.2852626427}, {b1=18, sum=1196288.0795593262}, {b1=19, sum=1113527.7169548483}, {b1=20, sum=1286133.376953125}, {b1=21, sum=1164755.4653709263}, {b1=22, sum=1006346.4584350586}, {b1=23, sum=492627.3100624234}, {b1=24, sum=579666.9176635742}, {b1=25, sum=1757611.6780016134}]",6.049243460823017E9,1799449.1068129595,1094909.8775602453,832942.2136448281,2091799.1913769292,361481.9015197754,376695.12884521484,232796.6473083496,890602.8379211426,1440295.2852626427,1196288.0795593262,1113527.7169548483,2168354.9848327637,1286133.376953125,1164755.4653709263,1006346.4584350586,492627.3100624234,579666.9176635742,1757611.6780016134,529590.6799926758,907471.2161886777,1151361.172241211,5178624.173527138,1908309.6949236703,3678947.666870117,1948386.9851635504,"{""type"":""MultiPoint"",""coordinates"":[]}"
