system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000005f,67,Dem People's Rep of Korea,NO,3000,Member State,1000,12.945806273,46.481177696,"[{b1=0, sum=1.8307944785756805E9}, {b1=1, sum=5.232196977761661E7}, {b1=2, sum=1.4874198179748535E7}, {b1=3, sum=8866996.923828125}, {b1=4, sum=3.1052989849830538E7}, {b1=5, sum=5.0358758449405685E7}, {b1=6, sum=1.8212905092904124E7}, {b1=7, sum=2.888985979901123E7}, {b1=8, sum=4.2051392154578835E7}, {b1=9, sum=3.0728582527561083E7}, {b1=10, sum=2.686490672820853E7}, {b1=11, sum=1.9836369684857298E7}, {b1=12, sum=1.7033250241372503E7}, {b1=13, sum=2557690.3959350586}, {b1=14, sum=2.6622866133957807E7}, {b1=15, sum=4.6305579165527344E7}, {b1=16, sum=1.6739561765707098E7}, {b1=17, sum=9801439.159545898}, {b1=18, sum=6887769.068969727}, {b1=19, sum=9.147599873991175E7}, {b1=20, sum=2.6190716188978247E7}, {b1=21, sum=5079859.550600299}, {b1=22, sum=5709681.081988885}, {b1=23, sum=2156967.392944336}, {b1=24, sum=2.4316383963504326E7}, {b1=25, sum=2508101.638671875}]",1.8307944785756805E9,5.232196977761661E7,2.686490672820853E7,1.9836369684857298E7,1.7033250241372503E7,2557690.3959350586,2.6622866133957807E7,4.6305579165527344E7,1.6739561765707098E7,9801439.159545898,6887769.068969727,9.147599873991175E7,1.4874198179748535E7,2.6190716188978247E7,5079859.550600299,5709681.081988885,2156967.392944336,2.4316383963504326E7,2508101.638671875,8866996.923828125,3.1052989849830538E7,5.0358758449405685E7,1.8212905092904124E7,2.888985979901123E7,4.2051392154578835E7,3.0728582527561083E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
