system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000037,182,Nigeria,NO,3000,Member State,1000,74.9245896798,68.2203754062,"[{b1=0, sum=4.4221062308976956E7}, {b1=1, sum=5329.5623779296875}, {b1=2, sum=0.0}, {b1=3, sum=0.0}, {b1=4, sum=0.0}, {b1=5, sum=888.576904296875}, {b1=6, sum=0.0}, {b1=7, sum=891.3949584960938}, {b1=8, sum=1775.78515625}, {b1=9, sum=0.0}, {b1=10, sum=0.0}, {b1=11, sum=886.5891723632812}, {b1=12, sum=0.0}, {b1=13, sum=0.0}, {b1=14, sum=1779.9013671875}, {b1=15, sum=891.4012451171875}, {b1=16, sum=0.0}, {b1=17, sum=2659.9237060546875}, {b1=18, sum=0.0}, {b1=19, sum=0.0}, {b1=20, sum=0.0}, {b1=21, sum=0.0}, {b1=22, sum=0.0}, {b1=23, sum=12479.510192871094}, {b1=24, sum=4413.997985839844}, {b1=25, sum=5331.956237792969}]",4.4221062308976956E7,5329.5623779296875,0.0,886.5891723632812,0.0,0.0,1779.9013671875,891.4012451171875,0.0,2659.9237060546875,0.0,0.0,0.0,0.0,0.0,0.0,12479.510192871094,4413.997985839844,5331.956237792969,0.0,0.0,888.576904296875,0.0,891.3949584960938,1775.78515625,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
