system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000057,138,Kyrgyzstan,NO,3000,Member State,1000,21.4710302899,43.2762475785,"[{b1=0, sum=2218834.973559331}, {b1=1, sum=529550.6859130859}, {b1=2, sum=338195.8120727539}, {b1=3, sum=238552.21514892578}, {b1=4, sum=268391.2014770508}, {b1=5, sum=142708.32580566406}, {b1=6, sum=238273.70678710938}, {b1=7, sum=108319.640625}, {b1=8, sum=219275.58197021484}, {b1=9, sum=195947.439453125}, {b1=10, sum=116866.48504638672}, {b1=11, sum=135285.29766845703}, {b1=12, sum=125712.2724609375}, {b1=13, sum=11469.867004394531}, {b1=14, sum=21026.786193847656}, {b1=16, sum=0.0}, {b1=17, sum=14927.074035644531}, {b1=18, sum=0.0}, {b1=19, sum=15161.669799804688}, {b1=20, sum=3437.9768676757812}, {b1=21, sum=679.751220703125}, {b1=22, sum=10963.824401855469}, {b1=23, sum=633540.3366699219}, {b1=24, sum=195792.5635986328}, {b1=25, sum=11009.455932617188}]",2218834.973559331,529550.6859130859,116866.48504638672,135285.29766845703,125712.2724609375,11469.867004394531,21026.786193847656,0.0,14927.074035644531,0.0,15161.669799804688,338195.8120727539,3437.9768676757812,679.751220703125,10963.824401855469,633540.3366699219,195792.5635986328,11009.455932617188,238552.21514892578,268391.2014770508,142708.32580566406,238273.70678710938,108319.640625,219275.58197021484,195947.439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
