system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000048,259,United States of America,NO,3000,Member State,1000,1099.45221887,2256.89570071,"[{lossyear=1, sum=1.916009045010038E10}, {lossyear=2, sum=1.9467618501634834E10}, {lossyear=3, sum=1.6329817300201818E10}, {lossyear=4, sum=2.7440738477285824E10}, {lossyear=5, sum=2.7015823497878586E10}, {lossyear=6, sum=2.5992647729746365E10}, {lossyear=7, sum=2.421048109990944E10}, {lossyear=8, sum=2.187079275842456E10}, {lossyear=9, sum=1.5994655283441938E10}, {lossyear=10, sum=2.1543872226012966E10}, {lossyear=11, sum=1.5902138343908857E10}, {lossyear=12, sum=1.9259784459134094E10}, {lossyear=13, sum=1.767877370701056E10}, {lossyear=14, sum=1.7887894411281895E10}, {lossyear=15, sum=2.3920399203224575E10}, {lossyear=16, sum=2.3334002510148567E10}, {lossyear=17, sum=2.402182147118338E10}, {lossyear=18, sum=2.155931284847205E10}, {lossyear=19, sum=2.178130954184723E10}, {lossyear=20, sum=2.06119379570044E10}, {lossyear=21, sum=2.1351553539739765E10}, {lossyear=22, sum=2.280943476189732E10}, {lossyear=23, sum=1.4191063482484283E10}, {lossyear=24, sum=1.7252191752228195E10}, {lossyear=25, sum=1.6685576424261469E10}]",1.916009045010038E10,2.1543872226012966E10,1.5902138343908857E10,1.9259784459134094E10,1.767877370701056E10,1.7887894411281895E10,2.3920399203224575E10,2.3334002510148567E10,2.402182147118338E10,2.155931284847205E10,2.178130954184723E10,1.9467618501634834E10,2.06119379570044E10,2.1351553539739765E10,2.280943476189732E10,1.4191063482484283E10,1.7252191752228195E10,1.6685576424261469E10,1.6329817300201818E10,2.7440738477285824E10,2.7015823497878586E10,2.5992647729746365E10,2.421048109990944E10,2.187079275842456E10,1.5994655283441938E10,"{""type"":""MultiPoint"",""coordinates"":[]}"
