system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000001c,76,Equatorial Guinea,NO,3000,Member State,1000,2.19456532762,9.61188828233,"[{lossyear=1, sum=797033.4147949219}, {lossyear=2, sum=126881.44403076172}, {lossyear=3, sum=360988.4567260742}, {lossyear=4, sum=71483.08465576172}, {lossyear=5, sum=320778.81396484375}, {lossyear=6, sum=81311.14141845703}, {lossyear=7, sum=1142831.5993652344}, {lossyear=8, sum=469106.3376464844}, {lossyear=9, sum=559352.6501464844}, {lossyear=10, sum=1531524.7430419922}, {lossyear=11, sum=2329434.772216797}, {lossyear=12, sum=1315275.636352539}, {lossyear=13, sum=7843464.13861084}, {lossyear=14, sum=3680459.662841797}, {lossyear=15, sum=1230398.3397827148}, {lossyear=16, sum=1529742.0481567383}, {lossyear=17, sum=1077605.9970703125}, {lossyear=18, sum=1429656.2902832031}, {lossyear=19, sum=941782.8567504883}, {lossyear=20, sum=307375.91748046875}, {lossyear=21, sum=1188402.4876708984}, {lossyear=22, sum=1500252.7650756836}, {lossyear=23, sum=1351027.4674682617}, {lossyear=24, sum=1096370.7845458984}, {lossyear=25, sum=928386.4724731445}]",797033.4147949219,1531524.7430419922,2329434.772216797,1315275.636352539,7843464.13861084,3680459.662841797,1230398.3397827148,1529742.0481567383,1077605.9970703125,1429656.2902832031,941782.8567504883,126881.44403076172,307375.91748046875,1188402.4876708984,1500252.7650756836,1351027.4674682617,1096370.7845458984,928386.4724731445,360988.4567260742,71483.08465576172,320778.81396484375,81311.14141845703,1142831.5993652344,469106.3376464844,559352.6501464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
