system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000b6,2648,Serbia,NO,3000,Member State,2006,9.93473107752,24.9093262931,"[{b1=1, sum=939154.3818969727}, {b1=2, sum=878943.8107644473}, {b1=3, sum=237679.08544921875}, {b1=4, sum=1383898.8002929688}, {b1=5, sum=1072368.1674194336}, {b1=6, sum=1139253.5594482422}, {b1=7, sum=1173761.6697998047}, {b1=8, sum=1981975.3601229799}, {b1=9, sum=1903781.9377441406}, {b1=10, sum=1542289.8429019703}, {b1=11, sum=1596164.7971801758}, {b1=12, sum=1477188.0634136125}, {b1=13, sum=849357.6334300322}, {b1=14, sum=2239029.71685791}, {b1=15, sum=1471758.380794989}, {b1=16, sum=1647397.2086791992}, {b1=17, sum=2688317.3388671875}, {b1=18, sum=3235985.932158586}, {b1=19, sum=2485167.4454089594}, {b1=20, sum=1975837.9655151367}, {b1=21, sum=1993210.0254822974}, {b1=22, sum=2175758.014174278}, {b1=23, sum=9093000.034261309}, {b1=24, sum=1626126.4512939453}, {b1=25, sum=1352857.5982055664}]",939154.3818969727,1542289.8429019703,1596164.7971801758,1477188.0634136125,849357.6334300322,2239029.71685791,1471758.380794989,1647397.2086791992,2688317.3388671875,3235985.932158586,2485167.4454089594,878943.8107644473,1975837.9655151367,1993210.0254822974,2175758.014174278,9093000.034261309,1626126.4512939453,1352857.5982055664,237679.08544921875,1383898.8002929688,1072368.1674194336,1139253.5594482422,1173761.6697998047,1981975.3601229799,1903781.9377441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
