system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000002d,12,Argentina,NO,3000,Member State,1000,278.289196625,206.935574429,"[{b1=0, sum=3.1751122375391135E9}, {b1=1, sum=6462856.702392578}, {b1=2, sum=1.3747326859436514E7}, {b1=3, sum=9946048.028993852}, {b1=4, sum=1.5867866308588006E7}, {b1=5, sum=1.2192197562324075E7}, {b1=6, sum=1.139569596695509E7}, {b1=7, sum=7604911.046660061}, {b1=8, sum=1.548421634979248E7}, {b1=9, sum=1.582024483450497E7}, {b1=10, sum=6444110.240106082}, {b1=11, sum=6661756.206032189}, {b1=12, sum=2.0836313853981648E7}, {b1=13, sum=1.996509539795281E7}, {b1=14, sum=1.6607085387029672E7}, {b1=15, sum=4.323072123050681E7}, {b1=16, sum=1.4197730986228313E7}, {b1=17, sum=1.9497367427878708E7}, {b1=18, sum=1.1105059945978861E7}, {b1=19, sum=9627888.447524846}, {b1=20, sum=1.5861698350882497E7}, {b1=21, sum=3.3505678454535753E7}, {b1=22, sum=5.70987555222539E7}, {b1=23, sum=2.421652308956179E7}, {b1=24, sum=4.193320775482154E7}, {b1=25, sum=1.5559937075174895E8}]",3.1751122375391135E9,6462856.702392578,6444110.240106082,6661756.206032189,2.0836313853981648E7,1.996509539795281E7,1.6607085387029672E7,4.323072123050681E7,1.4197730986228313E7,1.9497367427878708E7,1.1105059945978861E7,9627888.447524846,1.3747326859436514E7,1.5861698350882497E7,3.3505678454535753E7,5.70987555222539E7,2.421652308956179E7,4.193320775482154E7,1.5559937075174895E8,9946048.028993852,1.5867866308588006E7,1.2192197562324075E7,1.139569596695509E7,7604911.046660061,1.548421634979248E7,1.582024483450497E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
