system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000020,68,Democratic Republic of the Congo,NO,3000,Member State,1000,189.998107297,98.9511774329,"[{b1=0, sum=7.159087674727874E8}, {b1=1, sum=51746.97839355469}, {b1=2, sum=24095.36553955078}, {b1=3, sum=76727.20892333984}, {b1=4, sum=90106.8994140625}, {b1=5, sum=185289.2993774414}, {b1=6, sum=89226.81323242188}, {b1=7, sum=2502572.725341797}, {b1=8, sum=78518.42565917969}, {b1=9, sum=53539.824768066406}, {b1=10, sum=35689.65399169922}, {b1=11, sum=119551.10845947266}, {b1=12, sum=57986.928649902344}, {b1=13, sum=137426.0073852539}, {b1=14, sum=205214.69073486328}, {b1=15, sum=91916.92639160156}, {b1=16, sum=1628418.5078735352}, {b1=17, sum=755797.8332519531}, {b1=18, sum=1267102.1389160156}, {b1=19, sum=371188.44219970703}, {b1=20, sum=1.0136233949157715E7}, {b1=21, sum=3162267.8517456055}, {b1=22, sum=1330246.9862060547}, {b1=23, sum=844926.1430053711}, {b1=24, sum=407782.2066040039}, {b1=25, sum=599542.505065918}]",7.159087674727874E8,51746.97839355469,35689.65399169922,119551.10845947266,57986.928649902344,137426.0073852539,205214.69073486328,91916.92639160156,1628418.5078735352,755797.8332519531,1267102.1389160156,371188.44219970703,24095.36553955078,1.0136233949157715E7,3162267.8517456055,1330246.9862060547,844926.1430053711,407782.2066040039,599542.505065918,76727.20892333984,90106.8994140625,185289.2993774414,89226.81323242188,2502572.725341797,78518.42565917969,53539.824768066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
