system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0001000000000000000d,20,Bahamas,NO,3000,Member State,1000,1.05840395472,159.501236407,"[{b1=0, sum=1.4942948582641602E7}, {b1=1, sum=16894.32706227022}, {b1=2, sum=268886.04616100836}, {b1=3, sum=12203.6982421875}, {b1=4, sum=45996.29260253907}, {b1=5, sum=39726.502163038065}, {b1=6, sum=140007.40807363472}, {b1=7, sum=29284.03273710363}, {b1=8, sum=216578.98752273858}, {b1=9, sum=64095.2181604722}, {b1=10, sum=5179.008296472886}, {b1=11, sum=75696.49487304688}, {b1=12, sum=306807.5405144187}, {b1=13, sum=1266553.17983183}, {b1=14, sum=21751.21039057713}, {b1=15, sum=167219.4711303711}, {b1=16, sum=460232.35876464844}, {b1=17, sum=4307384.289143163}, {b1=18, sum=1169865.8040161133}, {b1=19, sum=352849.45459846046}, {b1=20, sum=2979214.757843376}, {b1=21, sum=1041444.0552978516}, {b1=22, sum=870724.4587402344}, {b1=23, sum=792273.2960427677}, {b1=24, sum=313243.29509540636}, {b1=25, sum=2668918.1446504476}]",1.4942948582641602E7,16894.32706227022,5179.008296472886,75696.49487304688,306807.5405144187,1266553.17983183,21751.21039057713,167219.4711303711,460232.35876464844,4307384.289143163,1169865.8040161133,352849.45459846046,268886.04616100836,2979214.757843376,1041444.0552978516,870724.4587402344,792273.2960427677,313243.29509540636,2668918.1446504476,12203.6982421875,45996.29260253907,39726.502163038065,140007.40807363472,29284.03273710363,216578.98752273858,64095.2181604722,"{""type"":""MultiPoint"",""coordinates"":[]}"
