system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000ad,2647,Montenegro,NO,3000,Member State,2006,1.51563628739,9.45391830472,"[{lossyear=1, sum=8836676.05106225}, {lossyear=2, sum=1724351.3543701172}, {lossyear=3, sum=1608114.3826746324}, {lossyear=4, sum=8983476.568672927}, {lossyear=5, sum=1791201.869140625}, {lossyear=6, sum=1808993.008463063}, {lossyear=7, sum=1.144534444536779E7}, {lossyear=8, sum=1.4584843386437032E7}, {lossyear=9, sum=5736886.449036363}, {lossyear=10, sum=2100329.7243728936}, {lossyear=11, sum=4841672.262631166}, {lossyear=12, sum=1.3611835496947046E7}, {lossyear=13, sum=2.6024495011401363E7}, {lossyear=14, sum=1.55883042718087E7}, {lossyear=15, sum=1839678.586092601}, {lossyear=16, sum=1.1349503885002347E7}, {lossyear=17, sum=1.3475759529794253E7}, {lossyear=18, sum=1.709752033562299E7}, {lossyear=19, sum=6016269.950127576}, {lossyear=20, sum=1.0372216663852107E7}, {lossyear=21, sum=5109704.325604606}, {lossyear=22, sum=1.2016896570785223E7}, {lossyear=23, sum=1.8034830395645916E7}, {lossyear=24, sum=6950687.691123335}, {lossyear=25, sum=7948351.665926586}]",8836676.05106225,2100329.7243728936,4841672.262631166,1.3611835496947046E7,2.6024495011401363E7,1.55883042718087E7,1839678.586092601,1.1349503885002347E7,1.3475759529794253E7,1.709752033562299E7,6016269.950127576,1724351.3543701172,1.0372216663852107E7,5109704.325604606,1.2016896570785223E7,1.8034830395645916E7,6950687.691123335,7948351.665926586,1608114.3826746324,8983476.568672927,1791201.869140625,1808993.008463063,1.144534444536779E7,1.4584843386437032E7,5736886.449036363,"{""type"":""MultiPoint"",""coordinates"":[]}"
