system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000000e,253,Uganda,NO,3000,Member State,1000,19.6296736438,23.2444159705,"[{lossyear=1, sum=2420436.308166504}, {lossyear=2, sum=901061.7164306641}, {lossyear=3, sum=1118779.322692871}, {lossyear=4, sum=798184.5531005859}, {lossyear=5, sum=1068995.699645996}, {lossyear=6, sum=1033424.3265907437}, {lossyear=7, sum=1711024.1049620386}, {lossyear=8, sum=2119395.1380004883}, {lossyear=9, sum=1170936.3400268555}, {lossyear=10, sum=1765330.6318969727}, {lossyear=11, sum=4250272.071228027}, {lossyear=12, sum=2096330.3077548158}, {lossyear=13, sum=6088139.66394043}, {lossyear=14, sum=4703464.330688477}, {lossyear=15, sum=6905026.552429199}, {lossyear=16, sum=1.0036212615478516E7}, {lossyear=17, sum=1.3883374776428223E7}, {lossyear=18, sum=8091080.999328613}, {lossyear=19, sum=4740927.605957031}, {lossyear=20, sum=6959611.404724121}, {lossyear=21, sum=3129430.9525146484}, {lossyear=22, sum=2343669.8325805664}, {lossyear=23, sum=4640301.153888298}, {lossyear=24, sum=2348117.18157959}, {lossyear=25, sum=1069929.5744628906}]",2420436.308166504,1765330.6318969727,4250272.071228027,2096330.3077548158,6088139.66394043,4703464.330688477,6905026.552429199,1.0036212615478516E7,1.3883374776428223E7,8091080.999328613,4740927.605957031,901061.7164306641,6959611.404724121,3129430.9525146484,2343669.8325805664,4640301.153888298,2348117.18157959,1069929.5744628906,1118779.322692871,798184.5531005859,1068995.699645996,1033424.3265907437,1711024.1049620386,2119395.1380004883,1170936.3400268555,"{""type"":""MultiPoint"",""coordinates"":[]}"
