system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000026,260,Uruguay,NO,3000,Member State,1000,17.1211522069,21.9139766258,"[{lossyear=1, sum=6.6864321961215384E7}, {lossyear=2, sum=6.252306160549101E7}, {lossyear=3, sum=9.64489169758923E7}, {lossyear=4, sum=1.3733748670202228E8}, {lossyear=5, sum=1.4298096426579112E8}, {lossyear=6, sum=1.9533106328130624E8}, {lossyear=7, sum=1.92463832919363E8}, {lossyear=8, sum=2.1602747074706888E8}, {lossyear=9, sum=1.7603416127638778E8}, {lossyear=10, sum=1.6180488548074353E8}, {lossyear=11, sum=2.6364135722421634E8}, {lossyear=12, sum=2.8248156828865397E8}, {lossyear=13, sum=1.7146298606405368E8}, {lossyear=14, sum=2.3823909130924383E8}, {lossyear=15, sum=1.6319680603485107E8}, {lossyear=16, sum=2.2163650554633862E8}, {lossyear=17, sum=1.9379549670283395E8}, {lossyear=18, sum=1.792207981001745E8}, {lossyear=19, sum=1.370009984453163E8}, {lossyear=20, sum=1.1857108886072569E8}, {lossyear=21, sum=1.5752142967667907E8}, {lossyear=22, sum=1.4406678982586813E8}, {lossyear=23, sum=1.8978898707379413E8}, {lossyear=24, sum=1.0376839266891396E8}, {lossyear=25, sum=8.352227201275396E7}]",6.6864321961215384E7,1.6180488548074353E8,2.6364135722421634E8,2.8248156828865397E8,1.7146298606405368E8,2.3823909130924383E8,1.6319680603485107E8,2.2163650554633862E8,1.9379549670283395E8,1.792207981001745E8,1.370009984453163E8,6.252306160549101E7,1.1857108886072569E8,1.5752142967667907E8,1.4406678982586813E8,1.8978898707379413E8,1.0376839266891396E8,8.352227201275396E7,9.64489169758923E7,1.3733748670202228E8,1.4298096426579112E8,1.9533106328130624E8,1.92463832919363E8,2.1602747074706888E8,1.7603416127638778E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
