system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000c2,93,Germany,NO,3000,Member State,1000,45.8756542925,79.753405432,"[{lossyear=1, sum=1.480253276612833E8}, {lossyear=2, sum=1.477528401862769E8}, {lossyear=3, sum=6.251814362172947E7}, {lossyear=4, sum=4.350489550762545E8}, {lossyear=5, sum=3.906257617903283E8}, {lossyear=6, sum=4.1970521868681574E8}, {lossyear=7, sum=9.212247541148629E8}, {lossyear=8, sum=6.066915025548673E8}, {lossyear=9, sum=2.8287775366577935E8}, {lossyear=10, sum=7.484392658309308E8}, {lossyear=11, sum=3.3691484118806505E8}, {lossyear=12, sum=2.5434118728907356E8}, {lossyear=13, sum=1.4891142500818685E8}, {lossyear=14, sum=2.0342892420853913E8}, {lossyear=15, sum=1.2620423268676782E8}, {lossyear=16, sum=2.6076568217085215E8}, {lossyear=17, sum=3.20189879632982E8}, {lossyear=18, sum=5.106554603686205E8}, {lossyear=19, sum=1.0618961467821412E9}, {lossyear=20, sum=1.847545896228149E9}, {lossyear=21, sum=1.9994875930740514E9}, {lossyear=22, sum=8.4954893155546E8}, {lossyear=23, sum=1.209817935042299E9}, {lossyear=24, sum=8.828523872389272E8}, {lossyear=25, sum=5.474963952970581E8}]",1.480253276612833E8,7.484392658309308E8,3.3691484118806505E8,2.5434118728907356E8,1.4891142500818685E8,2.0342892420853913E8,1.2620423268676782E8,2.6076568217085215E8,3.20189879632982E8,5.106554603686205E8,1.0618961467821412E9,1.477528401862769E8,1.847545896228149E9,1.9994875930740514E9,8.4954893155546E8,1.209817935042299E9,8.828523872389272E8,5.474963952970581E8,6.251814362172947E7,4.350489550762545E8,3.906257617903283E8,4.1970521868681574E8,9.212247541148629E8,6.066915025548673E8,2.8287775366577935E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
