system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000aa,69,Denmark,NO,3000,Member State,1000,6.39801893821,61.0013031972,"[{b1=0, sum=9.402469253818014E8}, {b1=1, sum=1119442.7224828384}, {b1=2, sum=86608.84508487477}, {b1=3, sum=207405.58908081055}, {b1=4, sum=504008.4593811035}, {b1=5, sum=536620.8871459961}, {b1=6, sum=259426.13259887695}, {b1=7, sum=247450.373046875}, {b1=8, sum=278154.3121948242}, {b1=9, sum=701171.0369873047}, {b1=10, sum=236268.56372070312}, {b1=11, sum=79531.46533490349}, {b1=12, sum=360001.8036355411}, {b1=13, sum=22040.99005126953}, {b1=14, sum=37080.289947509766}, {b1=15, sum=11482.0255926394}, {b1=16, sum=244414.16677856445}, {b1=17, sum=561877.2647094727}, {b1=18, sum=91104.07431030273}, {b1=19, sum=402917.61113771924}, {b1=20, sum=53915.29573495902}, {b1=21, sum=319648.7509765625}, {b1=22, sum=63618.81219482422}, {b1=23, sum=42548.9748840332}, {b1=24, sum=166745.546875}, {b1=25, sum=241037.04592895508}]",9.402469253818014E8,1119442.7224828384,236268.56372070312,79531.46533490349,360001.8036355411,22040.99005126953,37080.289947509766,11482.0255926394,244414.16677856445,561877.2647094727,91104.07431030273,402917.61113771924,86608.84508487477,53915.29573495902,319648.7509765625,63618.81219482422,42548.9748840332,166745.546875,241037.04592895508,207405.58908081055,504008.4593811035,536620.8871459961,259426.13259887695,247450.373046875,278154.3121948242,701171.0369873047,"{""type"":""MultiPoint"",""coordinates"":[]}"
