system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
000000000000000000b5,199,Portugal,NO,3000,Member State,1000,9.32060261178,27.0478692806,"[{b1=0, sum=6.488991577168558E9}, {b1=1, sum=3.1005729896465227E7}, {b1=2, sum=6.511209991229008E7}, {b1=3, sum=6.6126598147477455E7}, {b1=4, sum=1.1410578623319186E8}, {b1=5, sum=9.112889342780833E7}, {b1=6, sum=7.713605156719397E7}, {b1=7, sum=2.0457420103993855E7}, {b1=8, sum=1.1430430719106877E7}, {b1=9, sum=4.826232389415115E7}, {b1=10, sum=7.759073667446193E7}, {b1=11, sum=3.117082313455906E7}, {b1=12, sum=1.966845382504445E8}, {b1=13, sum=1.3218733144859356E8}, {b1=14, sum=6.399042072704097E7}, {b1=15, sum=8.633211497561227E7}, {b1=16, sum=2.6332878712681764E8}, {b1=17, sum=5.905112275903411E8}, {b1=18, sum=1.2554104655236816E8}, {b1=19, sum=8.31555242472173E7}, {b1=20, sum=9.273019502701202E7}, {b1=21, sum=4.0708226535610065E7}, {b1=22, sum=1.169671285468982E8}, {b1=23, sum=6.4594281543573834E7}, {b1=24, sum=1.0111446818290992E8}, {b1=25, sum=4.108745357170513E8}]",6.488991577168558E9,3.1005729896465227E7,7.759073667446193E7,3.117082313455906E7,1.966845382504445E8,1.3218733144859356E8,6.399042072704097E7,8.633211497561227E7,2.6332878712681764E8,5.905112275903411E8,1.2554104655236816E8,8.31555242472173E7,6.511209991229008E7,9.273019502701202E7,4.0708226535610065E7,1.169671285468982E8,6.4594281543573834E7,1.0111446818290992E8,4.108745357170513E8,6.6126598147477455E7,1.1410578623319186E8,9.112889342780833E7,7.713605156719397E7,2.0457420103993855E7,1.1430430719106877E7,4.826232389415115E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
