system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000089,238,Syrian Arab Republic,NO,3000,Member State,1000,18.5832437693,24.4891023446,"[{b1=1, sum=1632313.4330908682}, {b1=2, sum=1230824.9719238281}, {b1=3, sum=776464.475106991}, {b1=4, sum=899437.4585403742}, {b1=5, sum=7612232.09269134}, {b1=6, sum=2688063.265563965}, {b1=7, sum=1.5741410612098603E7}, {b1=8, sum=6679589.71831318}, {b1=9, sum=856190.5287324793}, {b1=10, sum=2097566.178588867}, {b1=11, sum=1536321.3029016831}, {b1=12, sum=4.724364634586062E7}, {b1=13, sum=1.14455606734813E7}, {b1=14, sum=9336928.822850846}, {b1=15, sum=2.329981579473494E7}, {b1=16, sum=1.6321760722886987E7}, {b1=17, sum=2.0502586555292346E7}, {b1=18, sum=6386978.445063094}, {b1=19, sum=8784438.504146323}, {b1=20, sum=2.7151947551829137E7}, {b1=21, sum=2.8917613906991277E7}, {b1=22, sum=3008786.6994162165}, {b1=23, sum=2.4170955453552246E7}, {b1=24, sum=8789814.026379634}, {b1=25, sum=1.486344194920628E8}]",1632313.4330908682,2097566.178588867,1536321.3029016831,4.724364634586062E7,1.14455606734813E7,9336928.822850846,2.329981579473494E7,1.6321760722886987E7,2.0502586555292346E7,6386978.445063094,8784438.504146323,1230824.9719238281,2.7151947551829137E7,2.8917613906991277E7,3008786.6994162165,2.4170955453552246E7,8789814.026379634,1.486344194920628E8,776464.475106991,899437.4585403742,7612232.09269134,2688063.265563965,1.5741410612098603E7,6679589.71831318,856190.5287324793,"{""type"":""MultiPoint"",""coordinates"":[]}"
