system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000008c,64,Cyprus,NO,3000,Member State,1000,0.913838028255,8.67990680506,"[{b1=0, sum=1.3268303958145441E7}, {b1=1, sum=415212.4162597656}, {b1=2, sum=44858.49060058594}, {b1=3, sum=17609.743896484375}, {b1=4, sum=99283.02465820312}, {b1=5, sum=81573.53723144531}, {b1=6, sum=138927.79595947266}, {b1=7, sum=505218.16204833984}, {b1=8, sum=439586.07049560547}, {b1=9, sum=139778.88568115234}, {b1=10, sum=58150.0498046875}, {b1=11, sum=413349.7064819336}, {b1=12, sum=366434.09576416016}, {b1=13, sum=287957.1643676758}, {b1=14, sum=262666.5501098633}, {b1=15, sum=54470.96301269531}, {b1=16, sum=5277808.358276367}, {b1=17, sum=4587872.835693359}, {b1=18, sum=252010.8643798828}, {b1=19, sum=126573.89208984375}, {b1=20, sum=517176.07403564453}, {b1=21, sum=8038805.115539551}, {b1=22, sum=7138817.271179199}, {b1=23, sum=498584.28674316406}, {b1=24, sum=1956209.9559326172}, {b1=25, sum=162830.61938476562}]",1.3268303958145441E7,415212.4162597656,58150.0498046875,413349.7064819336,366434.09576416016,287957.1643676758,262666.5501098633,54470.96301269531,5277808.358276367,4587872.835693359,252010.8643798828,126573.89208984375,44858.49060058594,517176.07403564453,8038805.115539551,7138817.271179199,498584.28674316406,1956209.9559326172,162830.61938476562,17609.743896484375,99283.02465820312,81573.53723144531,138927.79595947266,505218.16204833984,439586.07049560547,139778.88568115234,"{""type"":""MultiPoint"",""coordinates"":[]}"
