system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000069,139,Lao People's Democratic Republic,NO,3000,Member State,1000,19.7232205955,45.0941014624,"[{b1=1, sum=1.807086603985955E7}, {b1=2, sum=2.1055786528166648E7}, {b1=3, sum=3.983552502735284E7}, {b1=4, sum=2.83436807466378E7}, {b1=5, sum=2.9760858946709126E7}, {b1=6, sum=6.100828822996994E7}, {b1=7, sum=6.81006577492951E7}, {b1=8, sum=3.191576234561552E7}, {b1=9, sum=6.211091666061892E7}, {b1=10, sum=7.928413859050125E7}, {b1=11, sum=6.315606071611401E7}, {b1=12, sum=6.946655623890142E7}, {b1=13, sum=8.611343633026984E7}, {b1=14, sum=9.216856717804721E7}, {b1=15, sum=1.0657770801015554E8}, {b1=16, sum=1.2029072386226232E8}, {b1=17, sum=1.2688587290969071E8}, {b1=18, sum=1.1679747158231536E8}, {b1=19, sum=1.637921787998978E8}, {b1=20, sum=1.475779800230629E8}, {b1=21, sum=1.4515082341806066E8}, {b1=22, sum=1.849051990552998E8}, {b1=23, sum=3.125903657227642E8}, {b1=24, sum=2.0049347388044217E8}, {b1=25, sum=1.128767806682385E8}]",1.807086603985955E7,7.928413859050125E7,6.315606071611401E7,6.946655623890142E7,8.611343633026984E7,9.216856717804721E7,1.0657770801015554E8,1.2029072386226232E8,1.2688587290969071E8,1.1679747158231536E8,1.637921787998978E8,2.1055786528166648E7,1.475779800230629E8,1.4515082341806066E8,1.849051990552998E8,3.125903657227642E8,2.0049347388044217E8,1.128767806682385E8,3.983552502735284E7,2.83436807466378E7,2.9760858946709126E7,6.100828822996994E7,6.81006577492951E7,3.191576234561552E7,6.211091666061892E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
