system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00000000000000000044,75,El Salvador,NO,3000,Member State,1000,1.73254909182,8.76139417198,"[{b1=0, sum=1909650.9562988281}, {b1=1, sum=866.7796630859375}, {b1=2, sum=2600.4651489257812}, {b1=3, sum=1736.219970703125}, {b1=4, sum=2600.3817138671875}, {b1=5, sum=1735.9877319335938}, {b1=6, sum=6069.994323730469}, {b1=7, sum=1733.5542602539062}, {b1=8, sum=6067.193176269531}, {b1=9, sum=5215.670654296875}, {b1=10, sum=866.80712890625}, {b1=11, sum=1736.0830078125}, {b1=12, sum=0.0}, {b1=13, sum=3476.79248046875}, {b1=14, sum=869.17626953125}, {b1=15, sum=869.4736938476562}, {b1=16, sum=866.764404296875}, {b1=17, sum=3472.537841796875}, {b1=18, sum=3477.4134521484375}, {b1=19, sum=2608.4472045898438}, {b1=20, sum=1738.9696044921875}, {b1=21, sum=0.0}, {b1=22, sum=0.0}, {b1=23, sum=0.0}, {b1=24, sum=0.0}, {b1=25, sum=1733.5725708007812}]",1909650.9562988281,866.7796630859375,866.80712890625,1736.0830078125,0.0,3476.79248046875,869.17626953125,869.4736938476562,866.764404296875,3472.537841796875,3477.4134521484375,2608.4472045898438,2600.4651489257812,1738.9696044921875,0.0,0.0,0.0,0.0,1733.5725708007812,1736.219970703125,2600.3817138671875,1735.9877319335938,6069.994323730469,1733.5542602539062,6067.193176269531,5215.670654296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
