system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000006b,240,Thailand,NO,3000,Member State,1000,43.4036363235,94.7037077629,"[{b1=0, sum=1.1003293034107054E10}, {b1=1, sum=1461968.9218139648}, {b1=2, sum=1337482.9751586914}, {b1=3, sum=1732183.7356193992}, {b1=4, sum=3336028.018785664}, {b1=5, sum=1907784.8142089844}, {b1=6, sum=3597401.392026894}, {b1=7, sum=6252334.34883363}, {b1=8, sum=2681400.326253255}, {b1=9, sum=3615117.6603893805}, {b1=10, sum=4246455.876439951}, {b1=11, sum=2593214.9349061255}, {b1=12, sum=4386234.914367676}, {b1=13, sum=1317981.282863961}, {b1=14, sum=1214587.5916748047}, {b1=15, sum=1665215.7439175476}, {b1=16, sum=7170978.146479588}, {b1=17, sum=3308496.919320858}, {b1=18, sum=741227.4833374023}, {b1=19, sum=1803029.227355957}, {b1=20, sum=2857322.867126465}, {b1=21, sum=1254063.181274414}, {b1=22, sum=1344993.5675237917}, {b1=23, sum=2167314.5278320312}, {b1=24, sum=2785653.622608858}, {b1=25, sum=2636315.264771465}]",1.1003293034107054E10,1461968.9218139648,4246455.876439951,2593214.9349061255,4386234.914367676,1317981.282863961,1214587.5916748047,1665215.7439175476,7170978.146479588,3308496.919320858,741227.4833374023,1803029.227355957,1337482.9751586914,2857322.867126465,1254063.181274414,1344993.5675237917,2167314.5278320312,2785653.622608858,2636315.264771465,1732183.7356193992,3336028.018785664,1907784.8142089844,3597401.392026894,6252334.34883363,2681400.326253255,3615117.6603893805,"{""type"":""MultiPoint"",""coordinates"":[]}"
